3125189	Sunt bine, mulțumesc. Și dumneavoastră?	239428	I'm fine, thank you. And you?
6722459	Trebuie să investim în energie verde și regenerabilă.	897925	We need to invest in clean, renewable energy.
6722462	Există o nevoie urgentă de energie verde.	903691	There is an urgent need for clean energy.
6722469	Energia solară este o sursă verde de energie.	4241443	Solar power is a clean source of energy.
6722471	Energia solară este abundentă, curată, accesibilă și regenerabilă.	5316455	Solar energy is abundant, clean, affordable and renewable.
6722473	Vântul este o sursă de energie ieftină și curată.	682444	Wind is a cheap and clean source of energy.
6722482	Planeta noastră, Pământul, se află mereu în mișcare.	681521	Our planet, Earth, is always in motion.
6722596	Sistemul nostru solar este mereu în mișcare.	3955418	Our solar system is always in motion.
6722600	Este o dublă împrejurare.	73726	It's a double whammy.
6722607	Hârtia este, prin urmare, un veritabil miracol creat de om.	3504472	Paper is, therefore, a veritable miracle created by man.
6722608	Hârtia este, prin urmare, un adevărat miracol creat de om.	3504472	Paper is, therefore, a veritable miracle created by man.
6722612	Layla a atins un punct critic.	6107176	Layla reached a tipping point.
6722617	Am scos cartofii din pământ.	3339491	We unearth potatoes.
6722622	Hai să scoatem ceapa.	3339977	Let's unearth the onions.
6722625	Hai să scoatem usturoiul.	3339978	Let's unearth the garlic.
6722628	Hai să scoatem ghimbirul.	3339979	Let's unearth the ginger.
6722629	Hai să scoatem cartofii dulci.	3339980	Let's unearth the sweet potatoes.
6722631	Hai să scoatem cartofii.	3339976	Let's unearth the potatoes.
6722634	Fiul lui Sami a fost lăsat nesupravegheat pentru o scurtă perioadă de timp, timp în care a mâncat o cantitate enormă de sare.	6577759	Sami's son was unsupervised for a brief period of time during which he ate an enormous amount of salt.
6722932	Cu siguranță el a plecat deja.	1187403	Surely he left already.
6722949	Cu siguranță ai spus cuiva.	3200104	Surely you told somebody.
6722950	Tom ar fi cu siguranță de acord.	4761506	Surely you must go?
6722951	Timpurile s-au schimbat cu siguranță.	5739218	Times have surely changed.
6723093	Inițial, l-am urât.	3823483	I initially hated it.
6723095	Inițial Tom nu a avut succes.	5379812	Tom was initially unsuccessful.
6723097	Ulterior, Tom a fost arestat.	5733224	Tom was subsequently arrested.
6723099	Ulterior, Tom a fost concediat.	5741204	Tom was subsequently fired.
6723100	Ulterior, Tom a fost asasinat.	6689833	Sami was subsequently murdered.
6723104	Probabil că Tom a reparat calculatorul.	4400838	Presumably, Tom repaired the computer.
6723105	Probabil că papagalul a fugit din cușcă.	4400840	Presumably, the parrot escaped from the cage.
6723106	Probabil că papagalul a scăpat din cușcă.	4400840	Presumably, the parrot escaped from the cage.
6723107	El a mințit cu ușurință.	290374	He lied readily.
6723108	Sami a acceptat cu ușurință.	6690978	Sami readily accepted.
6723109	Tom își recunoaște greșelile cu ușurință.	3284211	Tom readily admits his mistakes.
6723110	El a mințit în mod deliberat.	4877589	He lied deliberately.
6723110	El a mințit în mod deliberat.	4877587	He has deliberately lied.
6723112	El m-a rănit în mod deliberat.	5743873	He hurt me deliberately.
6723113	Ea m-a rănit în mod deliberat.	5743875	She hurt me deliberately.
6723114	Șomajul a crescut brusc.	806932	Unemployment rose sharply.
6723115	Autobuzul s-a oprit brusc.	35304	The bus stopped sharply.
6723116	Prețurile acțiunilor au scăzut brusc.	1287277	Stock prices fell sharply.
6723117	Tinerețea este în întregime experimentală.	906628	Youth is wholly experimental.
6723118	Răspunsul tău este pe deplin insuficient.	2434514	Your response is wholly insufficient.
6723119	Afirmația nu este adevărată în întregime.	45004	The statement is not wholly true.
6723120	Nu sunt total de acord cu tine.	259149	I don't wholly agree with you.
6723121	Nu sunt de acord în totalitate cu tine.	259149	I don't wholly agree with you.
6723123	Gândește global, acționează local.	3543739	Think globally, act locally.
6723125	Aceste haine sunt făcute la nivel local.	2803972	These clothes are made locally.
6723126	Gândește global, dar acționează la nivel local.	5729788	Think globally but act locally.
6723174	Tom a fost rănit grav.	4500279	Tom was severely injured.
6723177	Tehnologia progresează în mod constant.	629099	Technology progresses steadily.
6723179	Totul se degradează în mod constant.	3986013	Everything is steadily deteriorating.
6723181	Economia s-a înrăutățit în mod constant.	5732019	The economy steadily worsened.
6723185	Tom abia recunoscut-o pe Mary.	1155830	Tom scarcely recognized Mary.
6723188	Tom abia putea să respire.	2644009	Tom could scarcely breathe.
6723193	Datele empirice se bazează exclusiv pe observații.	2575686	Empirical data is based solely on observation.
6723195	Potrivit surselor, nu au existat victime.	5383132	Reportedly, there were no casualties.
6723196	Conform relatărilor, nu s-au înregistrat pierderi.	5383132	Reportedly, there were no casualties.
6723197	Conform spuselor, această armă este foarte puternică.	1537095	This gun is reportedly very powerful.
6723200	Tom a fost surprins cu adevărat.	2643504	Tom was genuinely surprised.
6723205	El s-a simțit umilit în totalitate.	300746	He felt utterly humiliated.
6724272	Ea a vorbit în numele celor fără adăpost.	4528267	She spoke in behalf of the homeless.
6724273	Scriu în numele soțului meu, care este în spital.	265859	I am writing on behalf of my husband, who is in the hospital.
6724277	El a contribuit la binele comunității.	298993	He contributed to the good of the community.
6724278	Ei au luptat pentru binele țării lor.	306548	They fought for the sake of their country.
6724279	Am renunțat la fumat de dragul sănătății mele.	257224	I stopped smoking for the sake of my health.
6724280	Au rămas căsătoriți de dragul copiilor lor.	304996	They stayed married for the sake of their children.
6724286	Sunt de acord cu tine în această privință.	59005	In this regard, I agree with you.
6724287	Nu am nimic de spus în această privință.	57720	I have nothing to say in this regard.
6724289	Sunt de acord cu interpretarea ta, într-o mare măsură.	252816	I agree with your interpretation to a large extent.
6724290	În mare măsură, aceasta este o atitudine sănătoasă.	2688461	To a large extent this is a healthy attitude to have.
6724293	Am încredere în el într-o anumită măsură.	67185	I trust him to some extent.
6724295	Zvonul este adevărat într-o oarecare măsură.	50646	The rumor is true to some extent.
6724296	Într-o anumită măsură sunt de acord cu tine.	67183	To some extent I agree with you.
6724298	El îți este inferior în toate privințele.	288884	He is inferior to you in all respects.
6724300	Cele două țări vecine, diferă între ele în toate privințele.	2734651	The two neighbouring countries differ from each other in all respects.
6726913	El este, indiscutabil, un lider capabil.	304068	He is admittedly an able leader.
6727122	L-am condus afară.	260903	I conducted him out.
6727126	Era oarecum încântat.	301127	He was somewhat excited.
6727127	Asta pare oarecum periculos.	3105174	That looks somewhat dangerous.
6727130	Tom este oarecum pesimist.	4494034	Tom is somewhat pessimistic.
6727140	Cu toate că era sărac, era totuși fericit.	303184	Though he was poor, he was nonetheless happy.
6727144	Cu toate acestea, ea iubea copiii și era mulțumită de munca sa.	3875879	Nonetheless, she loved the children and was content with the work.
6727155	Această femeie este întruchiparea perfecțiunii.	2427810	This woman is the embodiment of perfection.
6727159	Asta e de-a dreptul periculos.	2251063	That's downright dangerous.
6727160	Sună de-a dreptul înfricoșător.	3723959	It sounds downright frightening.
6727162	Descoperirile sunt de-a dreptul deprimante.	5725443	The findings are downright depressing.
6732195	Începe să scrii.	2111519	Start writing.
6732198	Tom știe cine ți-a furat mașina.	2957429	Tom knows who stole your car.
6732199	Să-i dăm lui Tom încă o șansă.	3154017	Let's give Tom another chance.
6732203	Am fost doar norocoși de data asta.	3312713	We were just lucky this time.
6732206	El are un master în matematică.	4261683	He has a master's degree in mathematics.
6732210	Nu te du în camera aia.	4985129	Don't go in that room.
6732212	El s-a născut în Grecia.	5132845	He was born in Greece.
6732215	Aproape am terminat.	2646238	We're almost finished.
6732218	Doar dă-mi-o.	3151370	Just give it to me.
6732220	Trebuie să-mi reînnoiesc viza.	6351480	I need to get my visa renewed.
6732221	Sunt ok, înțeleg.	6581306	I'm fine, I understand.
6732222	Eu nu fur.	2245726	I don't steal.
6732223	Tom ne-a cerut să ne grăbim.	2547043	Tom asked us to hurry.
6732224	Nu sunt dușmanul tău.	2105179	I'm not your enemy.
6732225	Noi am îmbrățișat-o pe Mary.	3895693	We hugged Mary.
6732227	Articolul merită un studiu atent.	43313	The article deserves careful study.
6732231	Europenii au început să exploreze Americile spre sfârșitul secolului al XV-lea.	1465222	The Europeans began exploring the Americas in the late 15th century.
6732232	Asta este o știre veche pentru mine.	809792	This is old news to me.
6732234	I-am spus nu lui Tom.	2549724	I told Tom no.
6732236	Îmi pare foarte, foarte rău.	4999906	I'm really, really sorry.
6732238	Tom probabil va găsi vreo cale să facă asta.	6125102	Tom will probably find some way to do that.
6732239	Tom este în spatele gratiilor din nou.	6531774	Tom is behind bars again.
6732240	Nu putem să o pierdem din vedere.	1954619	We can't lose sight of that.
6732241	Tom a stat liniștit.	2237650	Tom sat still.
6732243	Tom a stat nemișcat.	2237650	Tom sat still.
6732244	Nu-mi iau riscuri inutile.	2276210	I don't take needless risks.
6732245	Nu pot să stau în casa asta.	2303622	I can't stay in this house.
6732246	Îl voi suna pe Tom mâine.	2546710	I'll call Tom tomorrow.
6732247	Ea a făcut-o.	2870568	She has done it.
6732248	Tom a făcut o treabă bună reparându-mi mașina.	1884522	Tom did a really good job fixing my car.
6732250	Sunt dispus să încerc orice.	2543446	I'm willing to try anything.
6732251	Te rog stinge lumina când pleci din cameră.	2800313	Please turn off the lights when you leave the room.
6732252	Situația se îmbunătățește.	4915858	The situation is getting better.
6732254	Sami a fost intervievat.	6459853	Sami got interviewed.
6732255	Dacă telefonul sună din nou, îl voi ignora.	279244	If the phone rings again, I will ignore it.
6732257	Am venit să văd ce mai faci.	2300216	I came by to check on you.
6732258	Suntem în casă.	2548490	We're in the house.
6732260	Tom a spus că nu are nevoie de un avocat.	6348744	Tom said he didn't need a lawyer.
6732263	Tom este foarte impresionat.	6532124	Tom is very impressed.
6732264	A început să plouă spre seară.	2427852	It began to rain in the evening.
6732265	Tom petrece mult timp pe plajă.	3419865	Tom spends a lot of time on the beach.
6732266	Oțelul inoxidabil nu ruginește.	3890624	Stainless steel doesn't rust.
6732268	Trebuie să studiez mâine.	6666280	I have to study tomorrow.
6732270	În ce grad de rudenie ești cu ea?	308592	What relation is she to you?
6732272	Am primit o scrisoare de la prietenul meu.	506453	I got a letter from my friend.
6732276	Tom nu este fericit cu asta.	2044680	Tom is not happy about this.
6732278	Mănâncă lent. Savurează-ți mâncarea.	3241808	Eat slowly. Savor your food.
6732280	Tom a predat franceza vreme de treizeci de ani.	3402533	Tom has taught French for thirty years.
6732282	Să vorbim despre siguranță.	3238935	Let's talk about safety.
6732283	E mai ușor așa.	3636261	It's easier this way.
6732285	Vreau să fiu în Boston lunea viitoare.	6251438	I want to be in Boston next Monday.
6732286	Toți îl iubesc.	506442	Everyone loves him.
6732287	Tom a observat zgârâieturi pe mâinile lui Mary.	6003816	Tom noticed scratches on Mary's hands.
6732288	Tom dă o petrecere.	6103421	Tom is throwing a party.
6732289	Mary stătea pe patul ei.	6429907	Mary sat on her bed.
6732290	Tom a găsit ce căuta.	3403329	Tom found what he wanted.
6732291	Unde îmi este servieta?	2254585	Where's my briefcase?
6732292	El admira munca prietenului său.	2258250	He admired his friend's work.
6732294	Laurii îi aparțin.	3837306	All the laurels belong to him.
6732295	Aceasta este ceva ce poate face oricine.	4632164	This is something anyone can do.
6732298	Câte bomboane a mâncat Tom?	6439537	How much candy did Tom eat?
6732300	Mi-ar plăcea să stau aici cu ei.	3903768	I'd like to stay here with them.
6732302	Tom mergea prea repede ca să țin pasul cu el.	6432402	Tom was walking too fast for me keep up with him.
6732303	Mary a avut gripă.	6582498	Mary had a flu.
6732306	Îmi place cum gândești.	5466735	I like how you think.
6732307	Adevărul fie spus, el era singur.	271668	To tell the truth, he was lonely.
6732308	Tom a scos trei bancnote din portofel.	2640732	Tom pulled three bills out of his wallet.
6732309	Spune-i lui Tom să renunțe la cântat.	5826423	Tell Tom to quit singing.
6732312	Cred că ceea ce faci e stupid.	5915385	I think what you're doing is stupid.
6732313	Lui Tom nu-i era frică să intre în peșteră.	6248161	Tom wasn't afraid to go into the cave.
6732314	Se pare că lui Tom îi este foame.	6349067	It looks like Tom is hungry.
6732315	Mă îndoiesc că va veni.	284294	I doubt if he will come.
6732316	Am dubii că va veni.	284294	I doubt if he will come.
6732319	S-a întunecat. Te rog aprinde lumina pentru mine.	1127896	It's gotten dark. Please turn on the light for me.
6732320	Mary este una din cele mai frumoase fete pe care le-am văzut.	3409349	Mary is one of the most beautiful girls I've ever seen.
6732326	Păsările fac cuiburi.	278206	Birds build nests.
6732328	De ce nu se mișcă nava?	1963070	Why isn't the ship moving?
6732330	Vreau să o fac în seara asta.	2011901	I want to do it tonight.
6732332	Tom stătea într-un fotoliu, citind o carte.	2640957	Tom sat in an armchair, reading a book.
6732334	A dormit bine?	2941991	Did he sleep well?
6732336	Tu nu privești.	2218271	You're not looking.
6732339	Prețul la gaz urcă.	2767575	The gas price is going up.
6732341	Prețul la benzină urcă.	2767575	The gas price is going up.
6732345	Tom a explorat peștera subacvatică.	3901982	Tom explored the underwater cave.
6732346	Să ți-o arăt.	5635844	Let me show it to you.
6732348	Credeam că Tom era lent.	6232762	I thought Tom was slow.
6732350	Jocul este plictisitor.	2002548	The game is boring.
6732353	Să-i facem o vizită lui Tom.	2007653	Let's pay Tom a visit.
6732354	Ei au servit ceva.	2243136	They had some.
6732356	Asta era greșit, desigur.	4494176	That was wrong, of course.
6732357	Eu și tu se pare că ne certăm des.	5828503	You and I seem to argue a lot.
6732359	Munca grea este prețul succesului.	18834	Hard work is the price of success.
6732360	Spune-i lui Tom ce ți-a făcut Mary.	3200968	Tell Tom what Mary did to you.
6732366	Am auzit voci.	3934328	I heard voices in my head.
6732367	Ești un șofer experimentat.	6272967	You're a safe driver.
6732369	Sunt sigur că Tom nu va mai face asta.	6344640	I'm sure Tom won't do that anymore.
6732371	Tom este președintele unei mici companii din Boston.	6662683	Tom is the president of a small company in Boston.
6732372	Bătrânul a traversat strada cu grijă.	43349	The old man walked across the road carefully.
6732373	Ia-mă de aici.	477378	Take me away.
6732374	Natura se schimbă.	680496	Nature is changing.
6732375	Tom a depus o plângere.	2821622	Tom filed a complaint.
6732376	E prea devreme să ne culcăm.	4987747	It is too early to go to bed.
6732377	Acest bilet este valabil trei luni.	56473	This ticket is valid for three months.
6732378	Nu am învățat nimic de la profesor.	321645	I learned nothing from the teacher.
6732379	Poți să o iei.	1895808	You can have it.
6732380	Trebuie să trăiești cu asta.	3728355	You have to live with it.
6732381	O fac chiar eu.	6008183	I'm doing it myself.
6732385	Sper că ea e în siguranță.	1555771	I hope she's safe.
6732386	Putem să închidem televizorul?	3327782	Can we turn the TV off?
6732388	O voi întreba mâine.	3920158	I'll ask her tomorrow.
6732389	Ce vrei să spui, că noi nu trebuie să o facem?	5725698	What do you mean, we don't have to?
6732390	Un om a fost rănit.	4500289	One man was injured.
6732391	Trebuia să fiu în pat.	5216281	I'm supposed to be in bed.
6732392	Vei afla adevărul într-o zi.	16785	You will know the truth some day.
6732393	În care parte e liftul?	3513642	Which way is the elevator?
6732394	Avem nevoie de o secretară nouă.	3820913	We need a new secretary.
6732395	Tom a luat lecții de pian când era copil.	6398200	Tom took piano lessons when he was a kid.
6732396	Era și timpul să apari.	2871798	It's about time you showed up.
6732397	Tom a câștigat din nou.	3826896	Tom won again.
6732398	Îmi place să citesc cărți în franceză.	6349778	I enjoy reading books in French.
6732571	Adună-te!	1506098	Pull yourself together!
6732574	În momente de genul ăsta, noi ar trebui să lucrăm împreună.	3001631	In times like this, we should all pull together.
6732578	Am avut suișuri și coborâșuri, dar am reușit întotdeauna să îmi revin.	250029	I've had my ups and downs, but I've always managed to pull myself together.
6732593	Acesta este miezul problemei.	56311	This is the core of the problem.
6732595	Eu nu mănânc miezul mărului.	749157	I don't eat the apple core.
6732596	Această organizație este coruptă de la bază.	1629436	That organization is corrupt to the core.
6733593	Acest zgomot continuu mă înnebunește.	60611	This incessant noise drives me mad.
6734316	Acesta este un lucru remarcabil.	2111416	That's outstanding.
6734317	Ea este o poetă remarcabilă.	315823	She is an outstanding poet.
6734319	Tom este un actor remarcabil.	2796874	Tom is an outstanding actor.
6734320	Tom a realizat o muncă remarcabilă.	4890104	Tom did an outstanding job.
6734322	Aceasta este o performanță remarcabilă.	6556079	This is an outstanding performance.
6734323	Tom este un jucător de baseball remarcabil.	6249248	Tom is an outstanding baseball player.
6734330	Puteți depăși obstacolele.	5737538	You can overcome obstacles.
6734332	Poți depăși obstacolele.	5737538	You can overcome obstacles.
6734335	Trebuie să depășiți dificultățile.	47824	You must overcome the difficulties.
6734339	Ei își pot depăși teama.	2581635	They can overcome their fear.
6734341	Ea a fost copleșită de emoție.	4515666	She was overcome with emotion.
6734346	Dan a mâncat resturile.	3932521	Dan ate the leftovers.
6734355	Care este lungimea de undă a luminii?	5118343	What is the light's wavelength?
6734357	Tom și Mary sunt pe aceeași lungime de undă.	1029898	Tom and Mary are on the same wavelength.
6734358	Tom și Mary erau pe aceeași lungime de undă.	1095930	Tom and Mary were on the same wavelength.
6734360	Tom și cu mine suntem pe aceeași lungime de undă.	6252528	Tom and I are on the same wavelength.
6734362	Eu și Tom suntem pe aceeași lungime de undă.	6252528	Tom and I are on the same wavelength.
6734364	Cred că nu suntem pe aceeași lungime de undă.	3724245	I guess we're not on the same wavelength.
4989215	E adevărat că o să studiezi la Londra?	387495	Are you really going to London to study?
6736518	Fără să vrea, el i-a spus ei exact tot ceea ce ea voia să știe.	2841260	Unwittingly he told her all that she wanted to know.
6737003	Nu ar trebui să fumați în timp ce lucrați.	1490287	You shouldn't smoke whilst you work.
6737004	Nu mă gândesc la Anglia în timp ce scriu în engleză.	2158745	I do not think about England, whilst I write in English.
6737005	În timp ce mergea pe plajă, a găsit un mesaj într-o sticlă.	5580719	Whilst walking on the beach, he found a message in a bottle.
923800	Prietenia noastră nu a durat.	23333	Our friendship did not last.
6741790	Nimic nu iese cu adevărat în evidență.	263815	Nothing really stands out.
6741791	Tricoul tău colorat iese cu adevărat în evidență.	70933	Your colorful shirt really stands out.
6741792	Ea iese în evidență în comparație cu ceilalți.	317647	She stands out from the rest.
6741794	Ea se deosebește de ceilalți.	317647	She stands out from the rest.
6741795	Sincer, nimeni nu iese în evidență.	328530	Frankly, no one really stands out.
6741796	Cicatricea de pe fruntea lui, iese cu adevărat în evidență.	4728364	The scar on his forehead really stands out.
6741797	Dintre toți jucătorii de baseball faimoși, el se evidențiază ca fiind un geniu.	51681	Of all the famous baseball players, he stands out as a genius.
6741800	Uită-te în altă parte.	2249561	Look someplace else.
6741801	Toți sunt în altă parte.	2245471	Everyone's someplace else.
6741803	Te duci undeva?	2890940	Are you going someplace?
6741804	Ar trebui să mergem undeva?	2891833	Should we go someplace?
6741805	Hai să mergem altundeva.	1894542	Let's go someplace else.
6741807	Ar trebui să fim altundeva.	3313085	We should be someplace else.
6741808	Tom a fost ucis în altă parte.	3723393	Tom was killed someplace else.
6741806	Te-am văzut undeva.	2360302	I've seen you someplace.
6741810	Hai să mergem undeva să vorbim.	3181547	Let's go someplace and talk.
6741811	Nu ai putea să te duci în altă parte?	3390740	Couldn't you go someplace else?
6741812	Am nevoie de un loc unde să muncesc.	3724489	I'll need someplace to work.
6741813	Kyoto merită vizitat.	19289	Kyoto is worth visiting.
6741814	Acest lucru merită luat în considerare.	1159475	That is worth considering.
6741817	A meritat?	2147764	Was it worth it?
6741815	Merită.	1894553	It's worth it.
6741819	Această problemă merită discutată.	56680	This problem is worth discussing.
6741818	Merită exploatat.	2249383	It's worth exploring.
6741820	Această carte merită fiecare bănuț.	5892419	This book is worth every penny.
6741822	Nu toate cărțile merită să fie citite.	51685	Not all books are worth reading.
6741823	Elefanții sunt animale maiestuoase.	2266721	Elephants are majestic animals.
6741824	Semnătura mea este semnificativă, maiestuoasă și inimitabilă.	1699453	My signature is meaningful, majestic and inimitable.
6763108	Tom are o imprimantă 3D.	6761400	Tom has a 3D printer.
6763112	A fost frumos cât a ținut.	6761378	It was nice while it lasted.
6763116	Ea ședea între Tom și John.	6761299	She sat between Tom and John.
6764038	Tom a găsit comoara pe fundul lacului.	1094038	Tom found the treasure at the bottom of the lake.
6764039	Ce fel de muzică?	5416319	What kind of music?
6764040	Ce gen de muzică?	5416319	What kind of music?
6764042	Am stat treaz până noaptea târziu.	259425	I stayed up till late at night.
6764043	Nu sunt destul de prost să te cred.	5853605	I'm not stupid enough to believe you.
6764044	Tom a curățat mărul pentru Mary.	2821337	Tom peeled the apple for Mary.
6764045	Sunt doar geloși.	3299648	They're just jealous.
6764046	Am avut succes.	4502402	We were successful.
6764047	Voi avea încredere în tine mereu.	2544306	I'll always believe in you.
6764048	Tom mi-a strâns mâna.	2821676	Tom shook my hand.
6764049	Noi nu l-am văzut pe Tom.	3312678	We haven't seen Tom.
6764050	Doctorul a spus că trebuie să te odihnești mai mult.	4498809	The doctor said that you should get more rest.
6764051	Ar trebui să-i ceri lui Tom să facă asta.	4665126	You should ask Tom to do that.
6764052	Tom conduce fără permis.	5685818	Tom is driving without a license.
6764053	Tom își iubea strănepoții.	6221231	Tom loved his grandchildren.
6764054	Tom ne-a oferit așa mult.	4917390	Tom has given us so much.
6764055	Am numele tatălui meu.	4983583	I'm named after my father.
6764058	Am divorțat din nou.	5916043	I've gotten divorced again.
6764061	Tom este îngrijit la un spital din apropiere,	5936665	Tom is being treated at a nearby hospital.
6764064	Nu vom ajunge la Boston înainte să se întunece.	6660813	We'll never reach Boston before dark.
6764065	Nu e nevoie să vorbești așa de tare.	41483	There's no need to speak so loud.
6764066	Am făcut-o fericită.	261359	I made her happy.
6764067	Tom a fost în Boston timp de o săptămână.	1025429	Tom has been in Boston for a week.
6764068	Mary nu este la fel de înaltă ca el.	1356730	Mary is not as tall as he is.
6764069	Sper că știi tot ce a făcut Tom.	2406911	I suppose you know everything Tom did.
6764070	Polițistul mi-a făcut semn să mă opresc.	2503281	The policeman signaled me to stop.
6764071	Eu plătesc mereu chiria la timp.	2542685	I always pay the rent on time.
6764072	De ce este urmărit Tom?	2644188	Why is Tom being followed?
6764073	Cu cine joacă el tenis?	2738181	Who does he play tennis with?
6764074	Tom a lăsat-o pe Mary acolo.	6662210	Tom left Mary there.
6764077	I-am luat interviu unei doamne care lucrează să protejeze mediul.	256718	I interviewed a lady who works to protect the environment.
6764078	După ce spăl vasele, le clătesc.	1422990	After washing the dishes, I rinse them.
6764079	Vreau să-mi faci o ultimă favoare.	2016906	I want you to do me one last favor.
6764080	Tu nu erai gelos.	2366753	You were not jealous.
6764081	Este relativ devreme.	4888237	It's relatively early.
6764082	Nu le cer să mă ierte.	5006787	I'm not asking them to forgive me.
6764084	Tom mă așteaptă acolo.	5453661	Tom is waiting for me there.
6764086	Tom ar putea avea prejudecăți.	6220184	Tom might be biased.
6764088	Nu pot memora așa de multe din literele astea.	55312	I can't memorize so many of these letters.
6764090	Ești mulțumit cum arăți?	953104	Are you happy with how you look?
6764093	Are o mașină în Japonia?	1816110	Does he have a car in Japan?
6764094	Chiar nu știm.	2273770	We really don't know.
6764096	Ești prima persoană care spune asta.	2955023	You're the first person to mention that.
6764099	M-am uitat la un film grozav ieri.	3962670	I watched a great movie yesterday.
6764100	I-am adus ciocolată.	5832664	I brought her chocolate.
6764101	Ce îi îngrijorează pe Tom și pe Mary?	6514483	What are Tom and Mary so worried about?
6764102	Tom are probleme. Poți să îl ajuți?	6529161	Tom is in trouble. Can you help him?
6764103	L-am invitat să-mi facă o vizită.	930033	I invited him over to my place.
6764104	Tom este convins că Pământul este plat.	1395116	Tom is convinced that the earth is flat.
6764105	Tom folosește două calculatoare în același timp.	1474805	Tom uses two computers at the same time.
6764107	Poliția a evacuat piața.	2268453	The police have cleared the square.
6764108	Tom nu se gândea că am observat.	2279386	Tom didn't think I noticed.
6764109	Tom pare un tip foarte de treabă.	3001247	Tom seems like a very nice guy.
6764110	Noi folosim cuvinte pentru a comunica.	28215	We use words in order to communicate.
6764111	Pentru că era peste mări, ea vorbea folosind Skype.	841047	Because she was overseas, she often phoned via Skype.
6764112	Tom mă va împușca.	3909555	Tom is going to shoot me.
6764113	Podeaua este neuniformă.	4494876	The floor is uneven.
6764114	Am o grămadă de idei.	5238572	I've got tons of ideas.
6764116	Trebuie să speli această cămașă.	61025	You need to wash this shirt.
6764117	Nici un băiat din clasă nu este așa de înalt ca Bill.	62937	No boy in the class is as tall as Bill.
6764123	Vinzi mașina?	6763787	Are you selling your car?
6764124	Voi servi niște tort.	6763777	I'll have some cake.
6764135	Ea este fanatică.	1920416	She's a fanatic.
6764136	Tom bea cantități considerabile de alcool.	3236009	Tom drinks copious amounts of alcohol.
6764137	Nu-i pot lăsa aici.	3913766	I can't leave them here.
6764138	Sunt foarte fericit în Boston.	5938777	I'm very happy in Boston.
6764140	Am cumpărat acest ceas de la o consignație.	6243685	I bought this watch at an antique store.
6764142	Ei au fost găsiți nevătămați.	5744425	They were found unharmed.
6764143	Tom nici măcar nu încerca.	6356053	Tom wasn't even trying.
6764145	L-am întâlnit de multe ori.	2826548	I've met him many times.
6764146	Îl voi aștepta.	3917157	I'll wait up for him.
6764147	Tom va mai găsi ocazii.	4915836	Tom will get another chance.
6764149	Ea spune că este o comoară ascunsă pe aici.	2734986	She says there is a hidden treasure here.
6764152	Te rog spune-le tuturor că îmi pare rău.	3201195	Please tell everyone I'm sorry.
6764155	Tom era căsătorit cu Mary de trei ani.	5366674	Tom was married to Mary for three years.
6764159	Armata noastră a ocupată această regiune fără nici o luptă.	5367103	Our army occupied this region without a fight.
6764160	Am ajuns la un impas.	5737602	We've come to a standstill.
6764161	Sunt mulți copaci la țară.	4753808	There are lots of trees in the countryside.
6764164	Tom a terminat deja sarcinile.	5915268	Tom has already finished doing his chores.
6764167	Medicamentul mi-a dat pietre la rinichi.	6583441	The drug gave me kidney stones.
6764168	Bănuiesc că lui Tom și lui Mary nu le este foame.	6676002	I suspect that Tom and Mary aren't hungry.
6764169	Puțini dintre prietenii ei locuiesc în Kyoto.	882651	Few of her friends live in Kyoto.
6764173	Tu nu ai rezista nici o zi acolo.	3723270	You wouldn't last a day there.
6764176	Ar fi trebuit să trimiți o scrisoare în care să-ți ceri scuze.	6248225	I should've sent a letter of apology.
6764177	Tom cu siguranță are o mulțime de probleme.	6252245	Tom definitely has a lot of problems.
6764178	Această clădire modernă este urâtă.	6441785	This modern building is ugly.
6764179	Numele tău nu este Tom, așa-i?	2708695	Your name's not Tom, is it?
6764180	Nu știu prea multe despre Rusia.	3271097	I don't know too much about Russia.
6764181	Doream să-l opresc.	3909353	I wanted to stop him.
6764266	Pompierii voluntari au luptat împotriva vâlvătăii cu mult curaj, dar cu puțină considerație pentru propria lor siguranță.	2883045	The volunteer firefighters fought the blaze bravely, with scant regard for their own safety.
6764268	El a crezut că afirmația ei este pur și simplu imposibilă și a consimțit propunerea.	4025762	He believed her assertion to be simply impossible and assented to the proposal.
6764271	Nu te da așa de inocent în fața mea. Știu ce urmărești.	5613530	Don't act so innocent with me. I know what you're up to.
6764272	A trebuit să achităm datoria.	319437	We had to write off the debt.
6764274	Uită-te înapoi!	4403720	Look backward!
6764275	Câinele mergea înapoi.	239192	The dog walked backward.
6764276	Tom a făcut un pas înapoi.	1024079	Tom took a step backward.
6764277	Merg încet, dar nu merg niciodată înapoi.	3500560	I walk slowly, but I never walk backward.
6764279	Dacă nu mergi înainte, mergi înapoi.	2982089	If you are not going forward, you're going backward.
6764323	El a rezolvat problema fără efort.	3682863	He solved the problem effortlessly.
6764325	Această sarcină poate fi finalizată fără efort.	3539260	This task can be completed effortlessly.
6764326	Tom patina pe gheață fără efort.	5682164	Tom glided across the ice effortlessly.
6764330	Acești oameni vorbesc esperanto fără efort, nu-i așa?	1206323	These people speak Esperanto effortlessly, don't they?
6764331	Mi-ar plăcea să pot citi cu ușurință în franceză.	5267545	I would love to be able to read French effortlessly.
6764333	Unii pot vorbi neîncetat, despre nimic substanțial, la infinit.	4586121	Some can talk on and on, about nothing substantive, ad infinitum.
