7588636	Hvem er den høje mand derovre?	7587460	Who's that tall man over there?
7588637	Han lejede sit hus ud i to år.	7587461	He rented his house out for two years.
7588638	Hvem er den skøre person?	7587459	Who is that crazy person?
7588643	Jeg er ikke vant til den slags ting.	7587453	I'm not used to this sort of thing.
7588645	Hvem er denne skøre person?	7587451	Who is this crazy person?
7588646	Jeg er ikke vant til at sove i et telt.	7587450	I'm not used to sleeping in a tent.
7588648	Vi havde en aftale.	7587443	We had a deal.
7588649	Tom rødmede tilbage.	7587439	Tom blushed back.
7588652	Jeg er Tom, hvad er dit navn?	7587435	I'm Tom. What's your name?
7588654	Hej, mit navn er Tom. Hvad er dit navn?	7587437	Hi, my name is Tom. What's your name?
7588656	Du lyder som en skør person!	7587429	You sound like a crazy person!
7588657	Du lyder som en skør person.	7587428	You sound like a crazy person.
7588661	Tom har gennemtænkt dette.	7587427	Tom has thought this through.
7588662	Tom har ikke gennemtænkt dette.	7587426	Tom hasn't thought this through.
7588667	Er vi enige?	7587391	Are we clear?
7588668	Er det klart?	7587391	Are we clear?
476930	Forstået?	7587391	Are we clear?
4825599	Er det forstået?	7587391	Are we clear?
7588670	Du er vigtig!	7587335	You're important!
7588672	Billedet er sløret.	7587332	The picture is blurry.
7588673	Det er dybt.	7587329	It's deep.
7588675	Nej, det er ikke nemt.	7587325	No, it's not easy.
7588676	Billedet er ikke skarpt.	7587323	The picture is not sharp.
7588678	Er dine forældre stadig i live?	7587317	Are your parents still alive?
7588679	Har du forældre?	7587315	Do you have parents?
7588681	Jeg lærte at lave mad.	7587197	I learned to cook.
7588682	Jeg har ikke brug for dig længere.	7587173	I have no use for you anymore.
7588683	Jupiter er en planet.	7587115	Jupiter is a planet.
7588686	Hvorfor så dyster?	7587072	Why so glum?
7588687	Hvorfor så trist?	7587072	Why so glum?
7588689	Hvorfor så nedtrykt?	7587072	Why so glum?
7588692	Har du noget håb for fremtiden?	7587088	Do you have any hope for the future?
7588693	Vi er ofte i Tromsø.	7586874	We are often in Tromsø.
7588694	Jeg er glad i dag.	7872472	I'm happy today.
7588697	Forkert.	28129	Wrong.
7588700	Højere.	30397	Louder.
7588701	Helt sikkert!	30542	Definitely!
7588704	Hvorfor?	36419	Why?
7588709	Strålende!	52023	Brilliant!
7588710	Wow!	52027	Wow!
7588712	Død?	246359	Dead?
7588719	Fantastisk!	433511	Fantastic!
7588724	"Alder?" "16."	418641	"Age?" "16."
7588726	Jeg forstår.	433468	I understand.
7588727	Undskyld mig.	433504	Excuse me.
7588730	Tal tydeligt.	433849	Speak clearly.
7588749	Ingen ved det.	1841593	Nobody knows.
7588751	Vis dig selv.	1849365	Show yourself.
7588761	Tom er en forfærdelig studerende.	7582726	Tom is a terrible student.
7588762	Tom vil ikke fortælle Mary hvorfor han gjorde det.	7582730	Tom won't tell Mary why he did that.
7588763	Tom er en meget god landmand.	7582732	Tom is a very good farmer.
7588764	Alle ved, at Tom var i Boston.	7582493	Everybody knows that Tom was in Boston.
7588766	Jeg ved, at Tom er en minearbejder.	7582430	I know that Tom is a miner.
7588767	Jeg ved, at Tom er lidt gammel.	7582427	I know Tom is a little old.
7588768	Det lader til, at Tom er skuffet.	7582381	It seems that Tom is disappointed.
7588773	Jeg er glad for, at vi var i stand til at svømme.	7582369	I'm happy that we were able to swim.
7588777	Jeg er glad for, at vi kunne svømme.	7582369	I'm happy that we were able to swim.
7588778	Det er for kompliceret for mig.	7582366	It's too complicated for me.
7588779	Hun gik en tur i går.	7582324	She went for a walk yesterday.
7588784	Han foretrækker at sove på gulvet.	7582328	He prefers sleeping on the ground.
7588789	Fandt du en anden vej?	7582316	Did you find another way?
7588790	Kan hun lide sport?	7582311	Does she like sports?
7588791	Jeg ringer tilbage om fem minutter.	7582304	I'll call you back in five minutes.
7588795	Det var nemt at finde Toms kontor.	7581073	It was easy to find Tom's office.
7588796	Det er virkelig nemt for mig at gøre det.	7581093	It's really easy for me to do that.
7588798	Det var ikke nemt at finde Toms kontor.	7581074	It wasn't easy to find Tom's office.
7588799	Det var ikke nemt at finde Toms hus.	7581075	It wasn't easy to find Tom's house.
7588800	Det var nemt at finde Toms hus.	7581076	It was easy to find Tom's house.
7588801	Jeg giver det ikke til dig.	7580831	I'm not giving this to you.
7588802	Det er sandt, at jorden er rund.	7580830	It's true that the earth is round.
7588805	Jeg har altid holdt mine løfter.	7580797	I've always kept my promises.
7588808	Jeg kan godt lide at lære fremmedsprog.	7580784	I like to learn foreign languages.
7588810	Jeg var egoistisk og grusom.	7580727	I was selfish and cruel.
7588811	Du var egoistisk og grusom.	7580728	You were selfish and cruel.
7588812	Jeg har kun en hund.	7580720	I only have one dog.
1130894	Jeg har en hund.	7580718	I have one dog.
7588814	Han er skræmmende.	7580712	He's scary.
7588815	Hun er skræmmende.	7580713	She's scary.
7588816	Hun er min kone.	7580714	She is my wife.
7588817	Han er meget bange for døden.	7580709	He's very afraid of death.
7588818	Tom plejede at spille golf.	7580584	Tom used to play golf.
7588821	Vi har tre sønner.	7580536	We have three sons.
7588822	Ville du hjælpe mig med at bære denne ovenpå?	7580527	Would you help me carry this upstairs?
7588823	Du bør virkelig drikke mindre kaffe.	7580510	You should really drink less coffee.
7588826	Jeg mødte Maria her i går.	7580512	I met Maria here yesterday.
7588827	Han forstuvede sin fod.	7580505	He sprained his foot.
7588830	Han var i udlandet i ni år.	7580313	He was abroad for nine years.
7588831	Hvor mange gange har Tom gjort det selv?	7579588	How many times has Tom done that by himself?
7588832	Jeg vil gerne lære dig, hvordan du gør det.	7579587	I want to teach you how to do that.
7588842	Jeg er ikke mig selv.	7579002	I am not myself.
7588843	Vi gjorde det selv.	7578979	We did it by ourselves.
7588844	Jeg håber at se dig igen i oktober.	7578963	I hope to see you again in October.
7588845	Jeg elsker den slags musik Tom spiller.	7578964	I love the kind of music Tom plays.
7588846	Mød dit match.	7578607	Meet your match.
7588847	Algeriet er en stærk nation.	7578529	Algeria is a strong nation.
7588848	Algeriet er ikke bange for terrorister.	7578532	Algeria is not afraid of terrorists.
7588849	I er ikke mine brødre.	7578525	You're not my brothers.
7588851	Vi er ikke bange for terrorister.	7578527	We're not afraid of terrorists.
7588852	Disse er forrædere.	7578521	These are traitors.
7588853	De fleste kabylere er muslimer.	7578514	Most Kabyles are Muslims.
7588854	Jeg er ikke bange for terrorister.	7578507	I am not afraid of terrorists.
7588854	Jeg er ikke bange for terrorister.	7578509	I'm not afraid of terrorists.
7588855	Kabylien har ikke et officielt flag.	7578483	Kabylie has no official flag.
7588856	Kabylien er en del af Algeriet.	7578480	Kabylie is part of Algeria.
7588857	Gud velsigne Algeriet.	7578460	God bless Algeria.
7588866	Tyskland er smukt.	7577705	Germany is beautiful.
7588867	Fisken er ikke stor.	7577703	The fish is not big.
7588868	Jeg nåede ikke mit tog.	7577581	I've missed my train.
7588870	Jeg forstod næsten intet.	7577575	I understood almost nothing.
7588872	Jeg forstod intet.	7577574	I understood nothing.
7588873	Tom er stadig på vej til Boston.	7577311	Tom is still on his way to Boston.
7588874	Jeg planlægger at tage til Boston med Tom.	7577290	I plan to go to Boston with Tom.
7588875	Folket elsker frihed.	7576964	The people love freedom.
7588876	Tom underviser på fransk.	7576930	Tom teaches in French.
7588879	Jeg vil ikke miste denne paraply.	7576931	I don't want to lose this umbrella.
7588880	Jeg har ikke talt med Tom om det.	7576932	I haven't spoken to Tom about that.
7588995	Jeg nød hver dag af min ferie.	7576933	I enjoyed every day of my vacation.
7588997	Om et øjeblik, vil han være død.	7576918	In a moment, he will be dead.
7588998	Tom tegnede en snemand.	7576906	Tom drew a snowman.
7589003	Ingen ord kan mindske din dybe tristhed.	7575748	No words can lessen your deep sadness.
7589004	Min virksomhed er succesfuld.	7575744	My company is successful.
7589005	Han har ikke meget at byde på.	7575746	He doesn't have much to offer.
7589011	JSON-beskrivelsen for denne datapakke indeholder en fejl.	7575732	The JSON descriptor for this data package contains an error.
7589016	Jeg kunne ikke sove på grund af varmen.	7575697	I could not sleep because of the heat.
7589017	Fuglene gemte sig blandt bladene og begyndte at synge.	7575729	The birds hid themselves among the leaves and started to sing.
7589019	Jeg plejer ikke at spise morgenmad, fordi jeg hellere vil sove så sent som jeg kan.	7575657	I usually don't eat breakfast because I'd rather sleep as late as I can.
7589020	Jeg forstår ikke disse nye regler.	7575587	I don't understand these new rules.
7589021	Jeg plejer ikke kunne lide dokumentarfilm.	7575589	I don't usually like documentaries.
7589022	Jeg har brug for lidt alenetid.	7575515	I need some alone time.
7589023	Er der noget andet, vi kan gøre for Tom?	7575563	Is there something else we can do for Tom?
7589025	Det er simpelt.	7575413	It's simple.
7589028	Piger tænker meget på drenge.	7575303	Girls think about boys a lot.
7589029	Drenge tænker meget på piger.	7575302	Boys think about girls a lot.
7589036	Jeg havde ikke forventet at være her så hurtigt.	7575049	I didn't expect to be here so soon.
7589040	Tom taler som en pige.	7575054	Tom talks like a girl.
7589042	Tom bar sikkerhedsbriller.	7567947	Tom wore safety glasses.
7589046	Toms bil har tonede vinduer.	7567923	Tom's car has tinted windows.
7590782	Du har brug for dette.	416869	You need this.
7590784	Du har brug for denne.	416869	You need this.
7590786	Du har brug for det her.	416869	You need this.
7590787	Du har brug for den her.	416869	You need this.
7590819	Jeg spiser normalt ikke morgenmad da jeg hellere vil sove så længe som muligt.	7575657	I usually don't eat breakfast because I'd rather sleep as late as I can.
7590821	Tom havde sikkerhedsbriller på.	7567947	Tom wore safety glasses.
7590888	Toms bil har tonede ruder.	7567923	Tom's car has tinted windows.
7590907	Han tog til udlandet for at lære engelsk.	1358397	He went abroad to study English.
7590908	Han tog udenlands for at lære engelsk.	1358397	He went abroad to study English.
7610628	Hun lagde sit strikketøj til side og rejste sig.	316904	She put her knitting aside and stood up.
7632693	Hun er altid glad.	7627628	She's always happy.
7632691	Hun er altid lykkelig.	7627628	She's always happy.
7632698	Han er altid glad.	7627627	He's always happy.
7634122	Tom besluttede at vende tilbage til Boston med Mary.	7541256	Tom decided to go back to Boston with Mary.
7643967	Ved du hvad de sagde?	2644139	Do you know what they said?
7643968	De taler engelsk og spansk.	7360324	They speak English and Spanish.
7644649	Du skylder mig tre dollars.	3342871	You owe me three dollars.
7644809	Jeg har meget arbejde at gøre.	29075	I have a lot of work to do.
3629860	Tom bragte blomster.	2236029	Tom brought flowers.
7644982	Det er varmere i Marrakech end i Paris.	3121477	Marrakesh is hotter than Paris.
3712549	Julen nærmede sig.	373240	Christmas approached.
684074	Det er snart jul.	387467	Christmas is soon.
7644995	God jul, alle sammen!	6556054	Merry Christmas, everybody!
7644996	Glædelig jul, alle sammen!	6556054	Merry Christmas, everybody!
7645016	Tom hader julen.	6563572	Tom hates Christmas.
3605691	Vi lander om femten minutter.	7646685	We'll be landing in fifteen minutes.
3605694	Vi lander om 15 minutter.	7646685	We'll be landing in fifteen minutes.
3605691	Vi lander om femten minutter.	7646684	We'll be landing in 15 minutes.
3605694	Vi lander om 15 minutter.	7646684	We'll be landing in 15 minutes.
7647010	Er det en ny parfume?	3264692	Is that a new perfume?
7647033	Intet varer evigt.	1466119	Nothing lasts forever.
3712704	Der er kun tre dage til jul.	7653892	It's only three days till Christmas.
7654353	Hans værelse ligner altid en slagmark.	484144	His room is always a tip.
7654387	Jeg har en tiårig dreng.	2358832	I have a ten-year-old boy.
7654392	Jeg har en tiårig søn.	2358831	I have a ten-year old son.
7654408	Jeg er ikke sikker på, at jeg forstår, hvad du mener.	2497082	I'm not sure I understand what you mean.
7664401	Jeg har ikke en bil, og det har Tom heller ikke.	6664781	I don't have a car and Tom doesn't either.
7664404	Mary savner sin mand og sine børn.	7653934	Mary misses her husband and children.
7664445	Der lever ikke længere fisk i denne flod.	752452	There aren't any fish living in this river anymore.
7664480	Tom og Mary kunne ikke komme da de var syge.	6508890	Tom and Mary couldn't come because they were sick.
7664483	Tom er stolt af sin datter.	4786597	Tom is proud of his daughter.
7664487	Jeg er ret god til at svømme.	5938685	I'm very good at swimming.
7664681	I hedder Tom og Mary, ikke sandt?	6489767	Your names are Tom and Mary, right?
7664681	I hedder Tom og Mary, ikke sandt?	6489768	Your names are Tom and Mary, correct?
7664683	Mary er din storesøster, ikke sandt?	7653930	Mary is your older sister, isn't she?
7664688	Mary blev overrasket over det hun så.	6423736	Mary was surprised by what she saw.
7666230	Jeg savner virkelig min mand.	2038474	I really miss my husband.
7666295	De fattige støtter de rige.	5070044	The poor support the rich.
7666883	Jeg har et deltidsjob som julemand i butikscentret.	2048404	I have a part-time job working as a Santa at the mall.
7666886	Jeg har et deltidsjob som julemand i butikscenteret.	2048404	I have a part-time job working as a Santa at the mall.
7666888	Jeg har et deltidsjob som julemand i indkøbscentret.	2048404	I have a part-time job working as a Santa at the mall.
7666889	Jeg har et deltidsjob som julemand i indkøbscenteret.	2048404	I have a part-time job working as a Santa at the mall.
7667868	Jeg står normalt op cirka halv syv.	261515	I usually get up at about six-thirty.
7667869	Jeg står normalt op cirka seks tredive.	261515	I usually get up at about six-thirty.
7668483	Tom kontrollerer sine dæk.	7653936	Tom is checking his tires.
7668480	Tom tjekker sine dæk.	7653936	Tom is checking his tires.
7668869	De her heste er hendes.	2523926	These horses are hers.
7668871	Har du fået nok søvn?	6787775	Did you get enough sleep?
7668872	Fik du nok søvn?	6787775	Did you get enough sleep?
7672445	Vi har intet sukker.	243584	We have no sugar.
7673453	Vi har ikke sukker.	543996	We don't have sugar.
7673463	Kan du låne mig tredive dollars til en taxa?	4016809	Can you loan me thirty dollars for a cab?
7673467	Kan du låne mig tredive dollars til en taxi?	4016809	Can you loan me thirty dollars for a cab?
7673475	Kan du låne mig tredive dollar til en taxi?	4016809	Can you loan me thirty dollars for a cab?
7673472	Kan du låne mig tredive dollar til en taxa?	4016809	Can you loan me thirty dollars for a cab?
7673492	Antallet af permutationer er overvældende.	7371406	The number of permutations is mind blowing.
7673494	Antallet af permutationer er helt utroligt.	7371406	The number of permutations is mind blowing.
7673496	Tom sagde at han skulle ud at handle ind.	7372041	Tom said that he needed to go shopping.
7673737	Hun sælger en ny hat.	2041660	She is selling a new hat.
7676983	Har du fundet dine kontaktlinser?	54814	Have you found your contact lenses?
7676984	Fandt du dine kontaktlinser?	1477107	Did you find your contact lenses?
7677746	Jeg har altid cykelhjelm på når jeg cykler.	6803634	I always wear a helmet when I ride my bicycle.
6006275	Vent på mig ved indgangen.	6263972	Wait for me at the entrance.
7681131	Politiet troede ikke på hendes historie.	7679644	The police didn't believe her story.
620655	Januar, februar, marts, april, maj, juni, juli, august, september, oktober, november og december er årets tolv måneder.	621957	January, February, March, April, May, June, July, August, September, October, November and December are the twelve months of the year.
7683732	Har du et juletræ?	7653923	Do you have a Christmas tree?
7684468	Denne sætning er kedelig.	2915174	This sentence is boring.
7684474	Hvem skrev denne sætning?	2828770	Who wrote this sentence?
7684476	Hold op med at stjæle mine sætninger!	3135727	Stop stealing my sentences.
7693728	Hvor mange drenge er der i din klasse?	70931	How many boys are there in your class?
7693667	Kartoflerne koger.	7684904	The potatoes are boiling.
7694123	Hvor mange drenge er der i jeres klasse?	70931	How many boys are there in your class?
7694987	Den opfattelse er latterlig.	4494159	This notion is ridiculous.
7694996	Hun levede op til vores forventninger.	314475	She lived up to our expectations.
7695061	Har du et budget?	680442	Do you have a budget?
7695065	Vi rejser på et stramt budget.	324689	We are traveling on a tight budget.
7695068	Det er vigtigt at have et budget.	680444	It is important to have a budget.
7701373	Tom var farlig.	2239764	Tom was dangerous.
7701450	Denne vej er farlig.	3226401	This road is dangerous.
7701454	De boede i Algier i mere end et år.	7653668	They lived in Algiers for more than a year.
7701460	Huskyer har masser af energi.	7697549	Huskies have a lot of energy.
7701466	Tom har en skridttæller.	7697525	Tom has a pedometer.
7701468	Tom fandt en oase.	7697514	Tom found an oasis.
7701477	Hun elsker sin kone.	7684535	She loves her wife.
7701478	Tom ser godt ud af sin alder.	2821435	Tom looks good for his age.
7701479	Jeg har ingen anelse om hvem han er.	7683515	I don't have a clue who he is.
7701480	Tom kan godt lide at snakke om sommerfugle.	6849383	Tom likes talking about butterflies.
7701484	Vi så Tom.	2240304	We saw Tom.
7701489	Hyperventilerer du?	6405378	Do you hyperventilate?
7701500	Taler din kæreste fransk?	7698529	Does your girlfriend speak French?
7701500	Taler din kæreste fransk?	7701502	Does your boyfriend speak French?
7701513	Mary fandt en firkløver.	3634083	Mary found a four-leaf clover.
7701521	Tom var en nar.	2649085	Tom was a jerk.
7701522	Tom var et fjols.	2649085	Tom was a jerk.
7701524	Tom var en idiot.	2649085	Tom was a jerk.
400931	Hvordan har du det?	64533	How have you been?
7703741	Dette land er rigt på kul.	59247	This country is rich in coal.
7703752	Tom var i gang med at skrive en roman.	6355431	Tom was writing a novel.
7703762	Kan du huske alt?	7672584	Do you remember everything?
7705892	Jeg tror at Tom stadig bor i Park Street.	5915603	I think Tom still lives on Park Street.
7705896	Han er hendes bedste ven.	4874287	He is her best friend.
623783	Vi takserede skaden til 1000 dollar.	7708908	We estimated the damage at $1,000.
3195281	Hvor er den nærmeste station?	7712699	Where's the nearest station?
7713265	Slå plat eller krone.	2245499	Flip a coin.
7713276	Ken samler på gamle mønter.	62480	Ken collects old coins.
2166797	Her er dine byttepenge.	2421	Here is your change.
7713279	Jeg samler på sjældne mønter.	681841	I collect rare coins.
7713283	Drengene har fundet en mønt.	1174858	The boys have found a coin.
7713286	Jeg har ingen småpenge.	3022594	I don't have any small change.
7713287	Glem ikke dine penge.	602885	Don't forget your money.
7713288	Mønten er af sølv.	2900427	The coin is silver.
7713308	Min hobby er at samle på mønter.	251129	My hobby is collecting coins.
7713312	En mønt faldt ud af hans lomme.	240956	A coin dropped out of his pocket.
7713314	Lad os slå plat eller krone om det.	942284	Let's decide with a coin toss.
7713319	Jeg har adskillige sølvmønter.	256976	I have several silver coins.
7713320	Det her er en sølvmønt.	2584315	This is a silver coin.
7713350	Jeg har en blyant.	7713234	I have a pencil.
7714814	Jeg slog plat og krone med mønten.	5859668	I flipped the coin.
3645472	Jeg er højrehåndet.	2713762	I'm right-handed.
7714972	Lad os slå plat eller krone!	1910575	Let's flip a coin.
7714972	Lad os slå plat eller krone!	1910149	Let's toss a coin.
7714973	Lad os slå plat og krone!	1910149	Let's toss a coin.
7714973	Lad os slå plat og krone!	1910575	Let's flip a coin.
7714978	Kan vi ikke bare slå plat eller krone?	3329822	Can't we just flip a coin?
1803245	Jeg var ikke så stærk som min far.	7715115	I wasn't as strong as my father.
1739653	Jeg har boet her siden jeg var dreng.	7715138	I've lived here since I was a boy.
7715657	Tom har en lille pik.	1398175	Tom has a small dick.
7715657	Tom har en lille pik.	1398699	Tom has a tiny dick.
7715665	Jeg ved at du tidligere har boet i Boston.	2376613	I know you used to live in Boston.
7715665	Jeg ved at du tidligere har boet i Boston.	7515767	I know that you used to live in Boston.
7715725	Han prøvede at skjule sin vrede.	7391453	He tried to hide his anger.
7715726	Han forsøgte at skjule sin vrede.	7391453	He tried to hide his anger.
7715743	Grapefrugten smager meget surt.	2259323	The grapefruit tastes very sour.
7715744	Grapen smager meget surt.	2259323	The grapefruit tastes very sour.
7715771	Tom bestilte drinks til Mary og sig selv.	3171225	Tom ordered drinks for Mary and himself.
7715781	Tom er en vanskabning.	7715796	Tom is a deformed person.
7715804	Jeg har hørt at Tom har mistet sit arbejde.	6530880	I heard that Tom lost his job.
7715812	Jeg har hørt at Tom har mistet sit job.	6530880	I heard that Tom lost his job.
5453374	Selvfølgelig.	273666	Certainly.
7716879	Hun opfører sig som et barn.	7716880	She behaves like a child.
7717146	Jeg er sikker på at Tom ikke har gjort det.	6344637	I'm sure that Tom hasn't done that.
7717167	Han kom lige som jeg gik.	297252	He came just as I was leaving.
7717243	Er det en ubåd?	4494913	Is that a submarine?
7717249	Tom landede på havet.	7715565	Tom landed on the sea.
7717290	Tom blev ydmyget.	1092407	Tom was humiliated.
7717329	Jeg har lyst til at gå en tur her til morgen.	242211	I feel like going for a walk this morning.
7717347	Gæt engang hvad jeg så i morges!	3370675	You'll never guess what I saw this morning.
3807245	Hej.	1858850	Hello.
7717501	Så du ikke skiltet?	6056955	Didn't you see the sign?
7717553	Tom vågnede tidligt i morges.	5916598	Tom woke up early this morning.
7717687	De ved hvem du er.	1828658	They know who you are.
7717991	Selvfølgelig husker jeg dig.	3620101	Of course I remember you.
7717865	Tom har mange venner i Boston.	3023822	Tom has a lot of friends in Boston.
7717865	Tom har mange venner i Boston.	3420016	Tom has many friends in Boston.
7720493	Det er bare vand.	3367216	This is just water.
7718807	Far har bygget et nyt hus til mig.	319205	Father built me a new house.
7721000	Hun samlede på frimærker.	2875229	She collected stamps.
7718068	Katten venter på dig derhjemme.	1981476	The cat is waiting for you at home.
7567793	Det var heldigt for mig at toget var forsinket. Ellers havde jeg ikke nået det.	7722432	I was lucky the train was late. Otherwise, I would've missed it.
7567793	Det var heldigt for mig at toget var forsinket. Ellers havde jeg ikke nået det.	7722433	I was lucky that the train was late. Otherwise I would've missed it.
743391	Hvilken bog købte du?	6356077	Which book did you buy?
4357843	Jeg elsker at læse bøger.	2650888	I love to read books.
7724556	Tom svarede ikke, fordi han ikke vidste hvad han skulle sige.	7446651	Tom didn't answer because he didn't know what to say.
7725587	Han er læge og tillige forfatter.	293619	He is a doctor and also a novelist.
7725771	Hvad koster en busbillet?	3825557	How much does a bus ticket cost?
7725773	Var du oppe hele natten?	5516244	Were you up all night?
7725814	Er du på alder med Tom?	7725804	Are you the same age as Tom?
7725815	Jeg forsøger at nyde livet.	7725805	I'm trying to enjoy life.
7725806	Jeg tilbragte næsten hele dagen i sengen.	4002883	I spent most of the day in bed.
629627	Hun købte grøntsager i går.	749429	She bought vegetables yesterday.
629625	Hun købte grønsager i går.	749429	She bought vegetables yesterday.
7726109	Tom siger at han kan tale seks sprog.	5112025	Tom says that he can speak six languages.
7726115	Tom er læge og også romanforfatter.	6253969	Tom is a doctor and also a novelist.
7726120	Det var en computerfejl.	3518549	It was a computer error.
2232704	Det ser ud til at jeg har tabt mine nøgler.	7727927	It seems that I've lost my keys.
3622682	Vær venlig at ringe til ham.	903267	Please call him.
7728723	Svans!	434718	Faggot.
7728725	Bøssekarl!	434718	Faggot.
7728730	Bøsse!	434718	Faggot.
7728723	Svans!	7532001	Fag.
7728725	Bøssekarl!	7532001	Fag.
7728730	Bøsse!	7532001	Fag.
7728798	Hvilken fantastisk ide!	3635791	What a terrific idea!
7728810	De så os i går.	682288	They saw us yesterday.
7730099	Inger var et syndefuldt barn, som ikke agtede Vor Herres gaver, men trådte dem under fødderne.	2674759	Inge was a sinful girl, who did not value the gifts of God, but trampled them under her feet.
7585255	Det afhænger af konteksten.	1535863	That depends on the context.
7737910	Tom er mere begavet end Mary tror han er.	7731670	Tom is more intelligent than Mary thinks he is.
7737913	Har Tom tilbudt at hjælpe os?	7737907	Did Tom offer to help us?
7737914	Tilbød Tom at hjælpe os?	7737907	Did Tom offer to help us?
7737956	Hvorfor er Tom hæs i dag?	7737946	Why is Tom hoarse today?
7738016	Jeg tror ikke at Tom kunne finde på at købe en lyserød paraply.	7738003	I don't think Tom would buy a pink umbrella.
7740421	Disse "venner" har en dårlig indflydelse på dig.	6689432	These "friends" are a bad influence on you.
7740869	Tom er afhængig af kokain.	3422346	Tom is addicted to cocaine.
7740870	Tom er kokainafhængig.	3422346	Tom is addicted to cocaine.
7741933	Er Tom her?	2244603	Is Tom here?
7741936	Tom kan ikke sine linjer.	7741894	Tom doesn't know his lines.
7741937	Tom kunne ikke sine linjer.	7741893	Tom didn't know his lines.
7741942	De ville ikke fortælle mig sandheden.	6110550	They wouldn't tell me the truth.
7741947	Jeg hørte ikke efter i timen.	6347146	I wasn't paying attention in class.
7741963	Tom er en meget god danser, er han ikke?	7737198	Tom is a very good dancer, isn't he?
7742021	Bryllupsfesten fortsatte i hele tre dage.	7742018	The marriage feast continued for three whole days.
1683070	I går regnede det hele dagen.	7742024	Yesterday it rained the whole day.
5738650	Nu falder vandstanden i hele landet.	7742025	The water table in the whole country is falling.
615554	Det gør ondt i hele kroppen.	7742027	There’s pain throughout the body.
7742021	Bryllupsfesten fortsatte i hele tre dage.	7742028	The wedding feast continued for three days in all.
7743030	Tom pakker.	2107573	Tom's packing.
7743030	Tom pakker.	2236803	Tom is packing.
7743051	Børnene vaskede deres fødder.	245637	The children washed their feet.
654788	I dag er det en solskinsdag.	475673	Today is a sunny day.
7743284	Har du et stopur?	4050312	Do you have a stopwatch?
7743815	Der er aldrig nok pasta i denne all-you-can-eat-restaurant.	5788098	There is never enough pasta at this all-you-can-eat restaurant.
2401469	Glem ikke at lukke døren.	1078051	Don't forget to close the door.
1979713	Han er lidt over fyrre år gammel.	288564	He is a little over forty.
7744571	Hvor er din nøgle?	7522050	Where's your key?
7744571	Hvor er din nøgle?	7251078	Where is your key?
7744822	Kender du Sherif Gaber, den egyptiske blogger, der deler sine videnskabelige og humoristiske videoer om islam?	7530542	Do you know Sherif Gaber, the Egyptian blogger who shares his scientific and humorous videos about Islam?
7745057	Tom overbeviste Mary om, at han var politibetjent.	3925122	Tom convinced Mary that he was a police officer.
3339580	Tom strøg sine bukser.	2853044	Tom ironed his pants.
3339580	Tom strøg sine bukser.	6961550	Tom ironed his trousers.
3339580	Tom strøg sine bukser.	3474925	Tom pressed his pants.
7746090	Jeg nægter at bruge plastikposer.	7746092	I refuse to use plastic bags.
7747158	Hun blev sendt til forstanderens kontor.	7747157	She was sent to the principal's office.
7747159	Hun blev sendt til forstanderindens kontor.	7747157	She was sent to the principal's office.
7747160	Hun blev sendt til skoleinspektørens kontor.	7747157	She was sent to the principal's office.
7747161	Hun blev sendt til skolelederens kontor.	7747157	She was sent to the principal's office.
7747162	Hun blev sendt til rektor.	7747157	She was sent to the principal's office.
7747222	Jeg tvinger mine børn til at bruge berbisk derhjemme.	7747207	I force my kids to use Berber at home.
7747225	Jeg tvinger mine børn til at bruge berberisk derhjemme.	7747207	I force my kids to use Berber at home.
7747140	Jeg nægter at bruge plastposer.	7746092	I refuse to use plastic bags.
7747247	Han taler kun berbisk.	7747243	He only speaks Berber.
7747248	Han taler kun berberisk.	7747243	He only speaks Berber.
7748089	Har du et kronometer?	7742834	Do you have a chronometer?
7748169	Tom forlod Australien for tre år siden.	6256048	Tom left Australia three years ago.
7748811	Sneen forsvinder snart.	272595	The snow will soon disappear.
7748862	Tom forsøgte at ignorere smerten.	2930143	Tom tried to ignore the pain.
7748876	De taler berbisk i denne provins.	7748863	They speak Berber in this province.
7748879	De taler berberisk i denne provins.	7748863	They speak Berber in this province.
7748883	Man taler berbisk i denne provins.	7748863	They speak Berber in this province.
7748887	Man taler berberisk i denne provins.	7748863	They speak Berber in this province.
675143	Fuglene synger.	278160	The birds are singing.
684081	Jeg glæder mig til jul.	5679068	I'm looking forward to Christmas.
684081	Jeg glæder mig til jul.	253411	I am looking forward to Christmas.
7749595	Jeg kan høre Tom snorke i værelset ved siden af.	2740730	I can hear Tom snoring in the next room.
7750680	Jeg bruger YouTube til at lære berbisk.	7748745	I use YouTube to learn Berber.
7750681	Dukken stod dækket af støv i hjørnet af værelset.	46002	Covered with dust, the doll stood in the corner of the room.
7750698	Tom har så godt som givet op.	1177504	Tom has all but given up.
7750835	De lærte hende berbisk.	7630763	They taught her Berber.
7751239	Hvordan fik du dem?	38350	How did you get them?
7751259	Dette er dårlige nyheder.	1837799	This is bad news.
7751260	Det er dårlige nyheder.	3736161	That's bad news.
7751293	Jeg er ikke sikker på at jeg har tid til det.	7751287	I'm not sure I have time for that.
7751840	Tom blev angrebet af ulve.	7637212	Tom was attacked by wolves.
7751848	Hvor godt kender du Tom?	1066910	How well do you know Tom?
7751944	Jagten sejlede rundt om en bøje.	29895	The yacht sailed around a buoy.
