3501093	Man kan aldri forgylle en lort så den ikke lukter.	3501095	One can never gild shit so it does not smell.
3501117	Det er gull i grønne skoger.	3501118	There is gold in green forests.
3501124	Det er ikke gull alt som glimrer.	20086	All that glitters is not gold.
3501132	En gullnøkkel åpner alle dører.	2229553	A golden key opens all doors.
3501139	Gullet er kongenes konge.	1132398	Gold is the king of kings.
3501178	Et kyss i skogen er bedre enn ti på hånden.	3501179	A kiss in the woods is better than ten in hand.
3501196	Man gir bort epler og pærer, men ikke gull og grønne skoger.	3501197	One gives away apples and pears, and not gold and green forests.
3501247	Fire kilo gull trengtes for å forgylle seiersmedaljene.	3501249	Nine pounds of gold was needed to gild the victory medals.
3501345	Din dritsekk!	434306	Bastard!
3501354	Det elegante forgylte kjedet med hjerter er halssmykket som vil "rocke din verden".	3501355	That elegant gold plated chain with hearts is a necklace that will "rock your world".
3501436	Tom forhandlet om en ny kontrakt.	1164374	Tom negotiated a new contract.
3501452	De to landene forhandlet frem en fredsavtale.	50725	The two countries negotiated a peace treaty.
3501512	I en vellykket forhandling vinner gjerne begge parter, og ingen handler på måter som skader egne langsiktige interesser, selv om det finnes ofte en liten margin som en kan forhandle om.	3501513	In a successful negotiation both parties usually win, and no one acts in a way that damages their own long-term interests, even though there is often a small margin that one can negotiate about.
3501556	Kjør over hvilken som helst forhindring med denne monster lastebilen!	3501558	Run over any obstacle with this monster truck!
3501582	Kjør over hvilken som helst forhindring med denne monstertraileren!	3501558	Run over any obstacle with this monster truck!
3502039	For noen rare folk blir vitenskap av et språk holdt hemmelig.	3502038	Some strange people keep knowledge of a language secret.
3502052	Folk som jobber for etterretningstjenesten vanligvis lærer mange språk, men de har å holde en masse hemmeligheter.	3502050	People who work for an intelligence service usually learn many languages, but they have to keep a lot of secrets.
3502060	Treghet er et viktig styringsretten.	3502059	Inertia is an important governing law.
3502112	Nemnda rådet at klager burde få tilbakebetalt en forholdsmessig andel av årsgebyret med renter.	3502113	The Committee recommended that those complaining should be reimbursed with a proportionate share of the annual fee with interest.
3502131	Hvis leietiden forlenges utover avtalt periode, skal det beregnes et forholdsmessig leietillegg.	3502133	If the rental period is extended beyond the agreed period, a prorated rent shall be calculated.
3502144	Siden konsekvensene er potensielt alvorlige, er det en generell forholdsregel å unngå infeksjoner hos denne typen pasienter.	3502145	Since the consequences are potentially serious, general precautions should be taken with this type of patient to avoid infection.
3502152	Det kan være fare for alvorlige skader dersom disse forholdsreglene ikke følges.	3502153	There is a danger of serious injury if these precautions are not followed.
3502167	Noen mennesker oppfører seg som om setningene de lager er de dyrebareste tingene de har.	3502166	Some people behave as if the sentences they create are the most precious things they have.
3502176	Han har først foretatt en forhåndsprøve med den nye elektroniske alkotesteren før han ble sendt til en laboratorietest.	3502177	He was first subjected to a preliminary test with the new electronic breathalyzer before he was sent for a laboratory test.
3502179	Vi anbefaler på det sterkeste å benytte en av tre forhåndssatte modusene for å oppnå optimale resultater.	3502180	We highly recommend using one of three preset modes to achieve optimal results.
3502208	De fleste vitenskapsmenn hadde forkastet teorien om kontinentaldrift fordi det hadde vært så vanskelig å tenke seg at platebevegelser var til og med mulig.	3502209	Most scientists had rejected the continental-drift theory because it had been so difficult to imagine that plate movements were even possible.
3502787	Tom burde nok gå til doktoren.	2957728	Tom probably should go to the doctor.
3502817	Tom er ganske sint akkurat nå.	2541697	Tom is kind of angry right now.
3502956	Hvor lang tid tar det å komme seg til stadionet?	19276	How long does it take to get to the stadium?
3503143	Dette er selvforklarende.	3503144	This is self-explanatory.
3503386	Jeg anbefaler at du besøker Britisk Krigsmuseum i London.	1774509	I recommend you visit the Imperial War Museum in London.
3503457	Én senator har kalt en president i et annet land, en offiser til den gamle etterretningstjenesten som ville gjerne gjenopprette det landets gamle imperiet.	3503458	One senator has called a president of another country, an officer of the old intelligence service which would like to restore that country's old empire.
3503514	Han hadde dessverre gått fra å være allmektig Gud til å bli et avmektig, skittent, lite og ubetydelig individ i en avkrok i en liten provins i et gigantisk imperie.	3503516	Unfortunately, he had gone from being omnipotent God to being a powerless, dirty, small and insignificant man in a corner of a small province in a giant empire.
3503558	Vår industrielle sivilisasjon basert på fossilt drivstoff vil til slutt kollapse.	3503523	Our fossil-fuel based industrial civilization will eventually collapse.
3503570	Penger er ikke alt.	18634	Money is not everything.
3503572	Vi kan ikke ha uendelig vekst på en begrenset planet.	3503571	We cannot have infinite growth on a finite planet.
3503574	Tysk er ikke et enkelt språk.	38955	German is not an easy language.
3503665	Korte setninger er lettere å lese enn lange setninger.	3503664	Short sentences are easier to read than long sentences.
3503706	Endelig tjente han penger.	39880	He finally made money.
3503709	De tjente penger ved å selge narkotika til det enorme markedet.	1602150	They made money by selling drugs into the huge market.
3503825	Når du får telefonen din, er batteriet forladet.	3503826	When you get your phone, the battery is precharged.
3503828	Bruk enheten til den ber deg om å lade batteriet og lad deretter det i 5 timer for å oppnå maksimal kapasitet.	3503829	Use the device until it warns you to charge the battery and then charge it for 5 hours to reach the maximum capacity.
3503910	Da kom vår formann på en god idé og vi har laget en kjempebra plan.	3503912	Then our chairman came up with a good idea, which we have made into a great plan.
3503928	Anatomiske brystimplantater vil imidlertid også kunne gi en formendring på brystets formen hvis de roterer sideveis.	3503929	Anatomical breast implants, however, can also deform the shape of the breast if they rotate sideways.
3503989	Tom går på skolen for grafisk formgivning.	3503990	Tom goes to school for graphic design.
3503998	Bør Skottland være et uavhengig land?	3503994	Should Scotland be an independent country?
3504016	"Skottene sier nei til løsrivelse fra Storbritannia." Dette er resultatet av en meningsmåling på valgdagen.	3504026	"The Scots say no to a separation from Great Britain." This is the result of a poll from the voting day.
3504051	Hold Ctrl-tasten nede og trykk på + for å forstørre eller - for å forminske.	3504054	Hold down the Ctrl-key and click + to zoom in or - to zoom out.
3504155	Jevnlig bruk av sitrusfrukt vil forminske porene og få huden til å føles frisk.	3504156	Regular use of citrus fruit will shrink pores and make the skin feel fresh.
3504169	Hva er forskjellen på punktgrafikk og vektorgrafikk?	3504170	What is the difference between raster and vector graphics?
3504868	Tom var aldri ambisiøs.	3417617	Tom never was ambitious.
3504996	Tom drikker mye.	1094216	Tom drinks a lot.
3504997	Tom kjøpte den bilen fordi kona hans likte den.	2956157	Tom bought that car because his wife liked it.
3504999	Tom og Mary er naboer.	1029902	Tom and Mary are neighbors.
3505001	Tom virker fullstendig forvirret.	3164827	Tom seems totally confused.
3505301	Jeg trenger det olje som hjelper mot utslett og tørr hud.	3505302	I need the oil that helps with rashes and dry skin.
3505388	Ikke røyk. Røyking kan forkorte penisen din.	3505389	Don't smoke. Smoking can shorten your penis.
3505410	Det kan neppe dreie seg om lidenskap, muligens handler det bare om sex.	3505411	It can hardly be a matter of passion. Perhaps it's just about sex.
3505444	Målet er ikke å påvirke løpende oljeproduksjon, men å formørke det landets energifremtid.	3505458	The goal is not to affect current oil production, but to obscure that country's energy future.
3505478	Misunnelsen begynner å formørke Toms sinn.	3505479	The jealousy is starting to darken Tom's mind.
3505575	Det formørket stemningen ved middagsbordet i går.	3505577	That ruined the mood at the dinner table yesterday.
3505655	Rettferdigheten må skje fyllest.	3505654	Justice must be done.
3505671	Hun er lege.	309938	She is a doctor.
3505698	Jeg forstår at de er en torn i øyne på sånne som deg, men dette er bare patetisk.	3505699	I understand that they are a thorn in the eye to people like you, but this is simply pathetic.
3505870	Flertall av hest er hester.	1178779	The plural of horse is horses.
3505875	Han går ofte med hånden i lommen.	293310	He often walks with his hand in his pocket.
3505877	Vil du se en total solformørkelse som vil legge Svalbard i mørke 20. mars 2015.?	3505878	Do you want to see the total solar eclipse that will leave Svalbard in the dark on March 20, 2015?
3505885	Ikke spis som en gris.	41548	Don't eat like a pig.
3505893	Fjern batteri fra røykvarsler.	2284343	Remove battery from smoke detector.
3505915	Maria sa nei til tilbudet fordi hun mente hun kunne gjøre bedre fyllest for seg i banken.	3505917	Mary refused the offer because she thought she could find a better place for herself in the bank.
3505932	Det er et edderkopp bitt.	2362506	That's a spider bite.
3505954	Hun ble angrepet av en stor slange.	3505953	She was attacked by a big snake.
3506000	Tom varsler nå at farens vilje nok vil skje fyllest.	3506003	Tom now warns that his father's will will probably be carried out completely.
3506137	Det er liten tvil om at innstramninger i det allerede ribbede systemet vil få dramatiske konsekvenser for industri og kommuner i distrikts-områder.	3506138	There is little doubt that the tightening of an already stripped system will have dramatic consequences for industry and municipalities in rural areas.
3506294	Han har store ambisjoner, men vi bør alle følge med for å se at drømmene skjer fyllest.	3506297	He has great ambitions, but we should all follow the series and see if the dreams will be fulfilled.
3506415	Jeg håper inderlig Tom's spådommer skjer fyllest.	3506416	I sincerely hope that Tom's predictions are going to come true.
3506434	Informasjonene i tabellene ovenfor ikke er fyllest gjørende.	3506435	The data in tables above are not comprehensive.
3506695	Hun var alene med babyen sin i huset.	49411	She was alone with her baby in the house.
3506696	Han skilte seg ut fra resten av guttene.	301064	He stood out from the rest of the boys.
3506697	Steiner samlet inn fra hele verden brukes.	271175	Stones collected from all over the world are used.
3506714	Programmet legger premisser for prosjektutvikling og gjennomføring.	3506716	The program sets the terms for project development and implementation.
3506746	Hva er formålet ditt med alt dette?	2892674	What're you going to do with all this?
3506758	Hva skal du med alt dette?	2892674	What're you going to do with all this?
3506812	Hva er meningen med livet?	2025422	What is the purpose of life?
3506847	Hva betyr dette for deg?	3506846	What does this mean for you?
3507202	Vi kom for sent på grunn av trafikkorken.	240360	We were late as a result of the traffic jam.
3507326	Det var dråpen som fikk begeret til å renne over.	3507280	That was the straw that broke the camel's back.
3507386	Jeg vil trenge litt hjelp med denne oppgaven fordi jeg ikke skjønner det grunnleggende.	3507388	I'll need some help with this task because I don't get the basics.
3507414	Hva skal du gjøre med alle pengene?	2568788	What are you going to do with all that money?
3507414	Hva skal du gjøre med alle pengene?	2871623	What're you going to do with all that money?
3507472	Hva er formålet med dette essayet?	3507471	What is the purpose of this essay?
3507472	Hva er formålet med dette essayet?	3507476	What's the purpose of this essay?
3507604	Jeg vil ikke være i stand til å gjøre det.	2539749	I'm not going to be able to do that.
3507683	Tom og Mary ville tilbringe resten av livet sammen.	2537130	Tom and Mary wanted to spend the rest of their lives together.
3507689	Det er alt jeg kan fortelle deg.	3200326	That's all I can tell you.
3507946	Det er mange folk som vil snakke med Tom.	3182154	There are a lot of people who want to talk to Tom.
3508313	Dyret kjempet for å komme seg ut av buret.	44698	The animal struggled to get out of the cage.
3508536	Jeg vet ikke om han vet det.	259977	I don't know if he knows it.
3508720	Du ville ikke være i stand til å fortelle.	2426506	You wouldn't be able to tell.
3508934	Jeg vil elske deg for resten av livet.	1224625	I'll love you for the rest of my life.
3508997	Hva tenker du om ham?	307762	What do you make of him?
3508998	Hva tror du om han?	307762	What do you make of him?
3509219	Fornybar energi er energikilder som ikke kan bli brukt helt opp.	3509247	Renewable energy refers to an energy source that cannot be exhausted.
3509281	Fornybar energi er avgjørende for å innskrenke økning av den globale temperaturen.	3509286	Renewable energy is essential for limiting the increase of the global temperature.
3509365	Det er lang vei fra oljeavhengighet til fornybar-samfunn.	3509366	There is a long way from oil dependence to a renewable energy society.
3509418	Husk å fornye passet ditt.	3509420	Remember to renew your passport.
3509494	Du trenger ikke å kjøpe nye møbler. Med litt pussing og maling, kan gamle møbler få nytt liv.	3509504	You do not have to buy new furniture. With a little polishing and painting, old furniture can get a new life.
3511556	Jeg er sikker på at de kommer til å bestå testen.	400220	I'm sure that they will pass the test.
367266	Hun skalv av frykt.	313238	She trembled with fear.
3511564	Jeg hadde ikke råd til det - med andre ord, var jeg for fattig til å kjøpe det.	249826	I couldn't afford it. In other words, I was too poor to buy it.
3511618	Jeg la merke til at du ikke var hjemme i går kveld.	2389503	I noticed you weren't at home last night.
3511648	Jeg foreslår at vi begge går nå, og lar Tom og Mary diskutere dette problemet på egen hånd.	3128032	I suggest we both leave now and leave Tom and Mary to discuss this problem on their own.
3511995	Er du oppfinnsom?	3172360	Are you inventive?
3512006	Jeg var den dårligste eleven i klassen.	3222921	I was the worst student in the class.
3512248	Jeg er annerledes.	2202754	I'm different.
3513046	Etter at den avisen skrev om at ingen bønder ville ha arbeidet som forpakter på Vestfold, har interessen skutt i været.	3513047	After that newspaper wrote that no farmer wanted to work as a tenant in Vestfold, interest has skyrocketed.
3513067	Lyd trenger materie å forplante seg i, men kosmisk støy eller elektromagnetisk stråling trenger det ikke.	3513071	Sound needs matter to propagate through. However, cosmic noise and electromagnetic waves don't.
3513119	Tom forlot kona si og barna.	2955442	Tom abandoned his wife and children.
3514943	Tom så gjennom noen papirer.	2641423	Tom was looking through some papers.
3514948	Har du sett oppskriftsboka jeg skrev?	2697694	Have you seen the recipe book that I wrote?
3515644	Bystyret vedtok å bevilge én million kroner til forprosjektering av nytt teater i Bergen.	3515645	The City Council voted to grant one million for the preliminary engineering work on the new theater in Bergen.
3515976	Børskrakket tvang mange pensjonister tilbake til arbeidsmarkedet.	21206	The stock market crash forced many retirees back into the job market.
3515980	De snakker.	2242999	They're talking.
3515981	De kjørte hjem.	2243108	They drove home.
3516698	Jeg har navnet hans på tungen.	287624	His name is on the tip of my tongue.
3516982	Vær så snill ikke å si det.	1163507	Please don't say that.
3517002	Jeg bønnfaller deg om ikke å si det.	1163507	Please don't say that.
3517050	Det er svært naturlig for et menneske at en alltid gir seg selv forrang fremfor hensynet til andre.	3517051	It is very natural for a human being that one always give himself precedence over the interests of others.
3517073	Å strebe etter maksimeringen av egen nytte, lykke eller trygghet synes svært naturlig for et menneske.	3517075	To strive for maximization of self interest, happiness or security seems very natural for a human being.
3517144	Du tok det fornærmelig opp, enda det var aldeles ikke meningen og det var ment som et morsom ord fra meg, men du så det ikke.	3517146	You took it as offensive, even though that was not at all my intention. I meant it as something funny, but you didn't see it like that.
3517174	Beklager til de av dere som ble eventuelt fornærmet; det var aldri min intensjon.	3517175	I apologize to those of you who might have been offended; that was never my intention.
3517884	De holdt hverandre i hendene.	2243152	They held hands.
3517887	Jeg spiste nettopp.	3095224	I just ate.
3518124	La oss snakke her.	3181105	Let's talk here.
3518125	De er barn.	2242972	They're children.
3518168	Jeg er kanskje en litt ensom ulv.	3535621	I am perhaps a bit of a lone wolf.
3518177	De ga Tom en klem.	2243158	They hugged Tom.
3518813	Jeg tenker du skjønner hva jeg mener.	873875	I think you know what I mean.
3518814	Jeg tenker de skjønner hva jeg mener.	873875	I think you know what I mean.
3519444	Er du ikke redd for å bli smittet av viruset?	3278201	Aren't you afraid of getting infected by the virus?
3519445	Vi kjenner Mary.	2858631	We know Mary.
3519446	Leter du fortsatt etter noe å gjøre?	3287387	Are you still looking for something to do?
3519447	Frankrike, Østerrike og Russland formet en allianse mot Preussen.	2724147	France, Austria and Russia formed an alliance against Prussia.
3520233	Betaling for arbeidsinnsats og forrentning av investert kapital var flere millioner.	3520234	The payment for labor and return on invested capital was several millions.
3520263	I store grad har den menneskelige aktiviteten medvirket til at forrykke naturens balanser.	3520264	To a large degree, human activity has contributed to upsetting nature's balances.
3520283	"Ditt svin! Forbannede forræder!", brøler Tom.	3520284	"You pig! Fucking traitor!" yells Tom.
3520370	Nordmenn har vanligvis ikke store problemer med å forstå hva en svenske sier.	3523576	For Norwegians, it is normally not difficult to understand what a Swede is saying.
3521816	Framtiden ser mørk ut for Edmond Dantès etter han har blitt utsatt for et komplott, han ble dømt for forræderi og satt i fengsel på livstid.	3521817	The future looked bleak for Edmond Dantes after he became the victim of a conspiracy, and he was convicted for treason and imprisoned for life.
3521887	Enkel og praktisk "vinkork" som benyttes til å "forsegle" en vinflaske ved å ha suget ut luften fra flasken og skapt vakuum.	3521888	The easy and practical "wine cork" is used to "reseal" a wine bottle by sucking out air from the bottle and creating a vacuum.
3522438	Tom ble til ved et ulykkestilfelle.	3522440	Tom was made by accident.
3522444	Tom døde ved et ulykkestilfelle.	3522446	Tom died in an accident.
3522449	Toms to kamerater døde ved et ulykkestilfelle, og selv går han langsomt til grunne.	3522454	Tom's two mates died in an accident, and he himself is slowly heading towards death.
3522475	Jeg har formatert din harddisk ved en feil.	3522476	I've formatted your hard disk by mistake.
3522505	De har ved et tilfelle hørt en mistenkelig aktivitet i krattskogen som tilsa at en bjørn også luktet deres mat.	3522508	By chance, they heard some suspicious activity in the thicket which indicated that a bear also smelled their food.
3522538	Etter lang betenkning, ender jeg opp med å lage ting på slump.	3522539	After long reflection, I decided to take things as they come.
3522568	Jeg avholdt meg fra å kommentere den avholdte vennen min denne gangen.	3522569	I restrained myself from commenting on my beloved friend this time.
3522600	Du kan bruke Posten til forsendelse av alle varer til privatpersoner og bedrifter.	3522610	You can use the post office to ship any goods to private individuals and companies.
3522831	Én mann er pågrepet og siktet for forsettlig drap på 25-årige Maria Tomson.	3522833	One man has been arrested and charged with the voluntary manslaughter of 25-year-old Mary Tomson.
3522841	Det kan jeg forsikre deg om.	3522842	I can assure you of that.
3522855	Jeg skal kjøpe en båt snart. Hvilken forsikring bør jeg velge?	3522856	I'll buy a boat soon. What type of insurance should I choose?
3522878	Jeg hadde en valp da jeg var en gutt.	245883	I had a puppy when I was a boy.
3522899	Kraftig forsinket Norwegian-flyet fra Hartsfield-Jackson flyplassen i Atlanta til Oslo kunne endelig sette kursen for Norge tirsdag kveld.	3522900	A heavily delayed Norwegian airplane was able to finally depart from the Hartsfield-Jackson airport in Atlanta and head for Oslo on Tuesday night.
3525362	Jeg kan ikke leve uten deg.	237738	I can't live without you.
3527380	Jeg får inntrykk av at han er ganske arrogant.	3527381	I have the impression that he is quite arrogant.
3528858	Titanic traff et isfjell.	1534378	The Titanic hit an iceberg.
3528867	Jeg har brukt en uke i Istanbul.	3528866	I've spent a week in Istanbul.
3529701	Jeg måtte klatre over veggen.	2331769	I had to climb over the wall.
3529703	Du har ikke alle fakta.	3528521	You don't have all the facts.
3529704	De har ikke alle fakta.	3528521	You don't have all the facts.
3529709	Jeg er mot mennesker som kjører store biler.	258859	I'm against people driving big cars.
3529727	Du trenger denne.	416869	You need this.
3529728	Du trenger dette.	416869	You need this.
3529731	Dere trenger denne.	416869	You need this.
3529732	Dere trenger dette.	416869	You need this.
3529739	Først av alt vil jeg lese denne.	32777	First of all, I will read this.
3529804	Fisken smakte som laks.	48712	The fish tasted like salmon.
3529840	Ikke bekymre deg, det er ikke så ille som det synes å være.	3529856	Don't worry, it's not as bad as it seems.
3530150	La oss vente og se.	2007769	Let's wait and see.
3530150	La oss vente og se.	3530164	Let us wait and see.
3530375	Latteren er den beste medisin!	268199	Laughter is the best medicine.
3530380	Hvem ville ha vært kjæresten din hvis jeg aldri hadde møtt deg?	3535490	Who would have been your sweetheart if I had never met you?
3530391	Man vet aldri.	1389720	You never know.
3531103	Jeg håper du er ikke sint på meg.	2361012	I hope you're not mad at me.
3532880	De kunne ikke reise fordi det hadde støtt til et problem.	3532882	They couldn't travel because a problem occurred.
3534177	Maria er en ødeland når det gjelder penger.	3534179	Mary is a spendthrift when it comes to money.
3534177	Maria er en ødeland når det gjelder penger.	3534180	Mary is greedy when it comes to money.
3534177	Maria er en ødeland når det gjelder penger.	3534181	Mary is a big spender when it comes to money.
3534219	Edderkoppen spinner et nett.	2793914	The spider is spinning a web.
3535926	Jeg vet ikke hva som er, eller har vært galt, men flere ganger når jeg har prøvd å logge meg inn på siden i dag, klarte jeg ikke å gjøre det.	3535928	I don't know what's been going wrong, but several times when I tried to log onto the site today, I couldn't do it.
3536791	De fleste hus ble fullstendig ødelagt.	33330	Most houses were destroyed to pieces.
3536940	Endelig er det fredag.	433868	Finally, it's Friday.
3537253	Der er ok for meg hvis det er ok for deg.	71270	It's OK with me if it's OK with you.
3537269	Snakk tydelig.	433849	Speak clearly.
3537360	YouTube videoer er veldig meningsløse.	515352	YouTube videos are very meaningless.
3537364	Jeg er veldig godt fornøyd med den andre delen av videoen.	2476894	I am very pleased with the second part of the video.
3537432	De britiske troppene kjempet hardt, men klarte ikke å stoppe tyskerne.	804099	The British troops fought hard, but could not stop the Germans.
3537454	Du har helt rett.	69761	You are absolutely right.
3537457	Den fyren er helt sprø!	487014	That guy is completely nuts!
3537458	Det lange håret hennes var helt vått.	627791	Her long hair was completely wet.
3537514	Sommervarene er nå på salg.	24290	The summer goods are now on sale.
3537521	Jeg snakket med salgsfolkene våre.	26502	I talked with our sales people.
3537664	Det var mye vind.	454457	There was a lot of wind.
3537759	George har et utrolig stort adamseple.	52971	George has an incredibly large Adam's apple.
3537763	Jeg har ikke noe lyst til å bo i en storby.	682455	I have no wish to live in a large city.
3538564	Han tjener mer penger enn han kan bruke.	297091	He earns more money than he can spend.
3538630	Hun bor langt fra meg.	3539250	She lives far from me.
3538814	Vi skal ha en prøve i morgen.	263030	We're going to have a test today.
3538818	Vi har prøve i morgen.	323248	We have a test tomorrow.
3538819	Målet hans er å klare prøven.	287692	His objective is to pass the test.
3538826	Jeg klarte ikke prøvene.	266190	I failed the tests.
3538828	Jeg strøk på prøvene.	266190	I failed the tests.
3539006	Kan du hjelpe oss?	1886253	Can you help us?
3539612	Jeg har et problem.	370588	I have a problem.
3539711	Hva er problemet?	485560	What's the problem?
3539711	Hva er problemet?	416891	What is the problem?
3540304	Hun har fått forskrevet medisinsk cannabis for å lindre bivirkningene av cellegift.	3540305	She has been prescribed medical cannabis to alleviate the side effects of chemotherapy.
3540332	Hva sier loven om mobbing?	3540333	What does the law say about mobbing?
3540802	Jeg vet ikke hvor jeg skal begynne.	1567440	I don't know where to start.
3540802	Jeg vet ikke hvor jeg skal begynne.	1911993	I don't know where to begin.
3541220	Jeg solgte bilen.	3544549	I sold the car.
3541232	Maktspråk er det eneste de forstår.	3541258	Force is the only language they understand.
3541311	Vi må alle stå opp mot dette.	3541309	We all must stand up against this.
3541319	Jeg fylte glasset opp.	3541885	I filled the glass.
3541347	Vold er det eneste språket de forstår.	3541338	Violence is the only language they understand.
3541830	Hekser gråter ikke.	3541829	Witches don't cry.
3541832	"Hekser gråter ikke", hvisket hun stille.	3541836	"Witches don't cry," she whispered softly.
3541895	Det er ikke på langt nær nok.	3541898	It isn't nearly enough.
3541897	Det forslår ikke det minste.	3541898	It isn't nearly enough.
3541925	Og det var bare med nød og neppe.	3541926	And it was only with great difficulty.
3541951	Jeg likte det ikke særlig godt.	324759	I didn't enjoy it very much.
3541957	Jeg likte det meget godt.	1808170	I enjoyed it very much.
3541976	Hvor stor rolle spiller det egentlig?	3541977	How much does it really matter?
3542041	Effektene av klimaendringene er langt mindre tydelige i Antarktis enn i de nordlige polarområdene.	3542045	The effects of climate change are far less pronounced in Antarctica than in the northern polar regions.
3542109	Par i avstandsforhold vet at de løper en risiko - for ikke å snakke om oppofrelsene de må gjøre.	3542110	Couples in long distance relationship know that they run a risk - not to mention the sacrifices they have to make.
3542154	Jeg har ikke særlig høye tanker om ham som musiker.	301217	I don't think much of him as a musician.
3542159	Er det egentlig noe å gjøre stort nummer av?	3542160	Is it really such a big deal?
3542177	Han unnskyldte seg, så jeg ønsket ikke å lage et stort nummer av det.	3542178	He apologized, so I didn't want to make a big deal about that.
3542221	Han klarte ikke å oppfatte stort av de sa til hverandre.	3542222	He couldn't understand much of what they said to each other.
3542249	Men, det vil jeg si at du er nydelig.	3542248	But I will say this: You are gorgeous.
3542255	Det skjer bare én gang i livet.	3542256	It happens only once in a lifetime.
3542285	På allfarvei gror ikke gress.	279026	A rolling stone gathers no moss.
3542327	Vi vil gi dem moralsk støtte.	22725	We will give them moral support.
3542340	Tom moppet gulvet.	1164413	Tom mopped the floor.
3542352	Thor Heyerdahl fikk verdensberømmelse for sine dristige ideer og spektakulære ekspedisjoner.	3542353	Thor Heyerdahl gained world fame with his bold ideas and spectacular expeditions.
3542391	Slutt å synes synd på deg selv.	2712987	Stop feeling sorry for yourself.
3542416	Jeg er alltid gretten.	66060	I'm always moody.
3542452	Tom lover skottene gull og grønne skoger.	3501181	Tom promises the Scots the moon.
3542477	Jeg er munk.	1455634	I am a monk.
3542558	Hvordan blir man kvitt muldvarper i hagen?	3542556	How do you get rid of moles in the garden?
3542580	Jeg måtte få en jeksel trukket ut.	706793	I had to get a molar extracted.
3542678	Har du brevvenner i Indonesia?	3542677	Do you have pen pals from Indonesia?
3542764	Han ligner faren sin på en prikk.	303338	He resembles his father very much.
3542815	Dette er et vrengebilde av rettferdighet.	3399417	This is a mockery of justice.
3542869	Tom begynte å stønne av smerte.	2958230	Tom started moaning in pain.
3542958	Er det en buss som går til kjøpesenteret?	52853	Is there a bus that goes to the mall?
3542971	Hun fortsetter med å klage over at hun ikke har tid.	327972	She keeps moaning that she has no time.
3542971	Hun fortsetter med å klage over at hun ikke har tid.	1422397	She keeps complaining that she has no time.
3542979	Vitenskap bygger vår livsstil.	24028	Science builds our lifestyle.
3543004	Kun animalske produkter inneholder kolesterol.	3543000	Only animal products contain cholesterol.
3543011	Smaker er forskjellige.	266093	Tastes differ.
3543015	Hva er forskjellen?	3446739	What is the difference?
3543016	Tom ynket seg av smerte.	2958564	Tom was moaning in pain.
3544590	Du har feilstavet navnet mitt.	2274059	You've misspelled my name.
3544598	Du har stavet navnet mitt feil.	2274059	You've misspelled my name.
3544610	Ønsker du å finne din livsoppgave? Lev din lidenskap!	3544611	Do you want to figure out your purpose in life? Live your passion!
3544628	Tom bommet på målet.	3409001	Tom missed the target.
3544637	Vi bommet alle på målet.	2545087	We all missed the target.
3544648	Vi har alle gjort det.	2221900	We've all done that.
3544648	Vi har alle gjort det.	3544649	We all have done that.
3545144	Du har forspilt sjansen din.	1070881	You've missed the boat.
3545144	Du har forspilt sjansen din.	2568386	You missed your chance.
3545190	En slik god sjanse må man ikke la gå fra seg.	54674	Don't let such a good opportunity go by.
3545223	Den fyren er totalt sprø!	487016	That guy is totally nuts!
3545224	Dere er sprø.	2713728	You guys are nuts.
3545226	Tom lot denne gylne sjansen gå fra seg.	3545227	Tom let this golden opportunity go by.
3545257	Kanskje han har dratt allerede.	3545258	He may have gone already.
3545267	Kansje hun har andre planer?	3545268	Maybe she has other plans?
3545285	Jeg synes det var skikkelig dårlig gjort av deg.	3545286	I think that was really mean of you.
3545307	Kansje hun har dårlig samvittighet.	3545308	Maybe she has a bad conscience.
3545488	Et sekund senere krøller leppene hans i et ondskapsfullt smil.	3545489	A second later his lips curved in a malicious smile.
3545854	Jeg takler ikke å være rundt irriterende personer.	3545853	I can't stand being around abrasive people.
3545860	Hvis en samtale ikke går så bra, prøv en annen fremgangsmåte.	3545856	If a conversation is not going too well, try changing tack.
3545860	Hvis en samtale ikke går så bra, prøv en annen fremgangsmåte.	3545863	If a conversation is not going all that well, try another approach.
3545866	Jobben går for det meste ut på å fjerne buskas og rydde søppel.	3545867	The work mostly consists of removing undergrowth and clearing away litter.
3545868	Jobben går for det meste ut på å fjerne kratt og rydde søppel.	3545867	The work mostly consists of removing undergrowth and clearing away litter.
3545881	Hun ga meg et motstridende svar.	3545878	She gave me an incongruent answer.
3545881	Hun ga meg et motstridende svar.	3545883	She gave me a conflicting answer.
3545884	Vi kommer godt overens.	3545885	We have a good rapport.
3545884	Vi kommer godt overens.	3545887	We get along well.
3545894	Jeg var nødt til å høre på enda en av hans langtekkelige fortellinger.	3545893	I had to listen to another one of his long-winded stories.
3545901	Du kommer til å miste mange lesere hvis skrivingen din er alt for ordrik.	3545900	You are going to lose a lot of readers if your writing is too prolix.
3546598	Han uttrykte alltid sine egne antagelser som om de var uimotsigelige fakta.	3546575	He would always project his own suppositions as undeniable facts.
3546755	La det bli med det for denne gang.	2007359	Let's leave it at that for now.
3547395	Går det bra med dere?	3355618	Are you guys OK?
3547396	Jeg er opptatt med lekser.	3350176	I'm busy with homework.
3547398	Jeg tenkte det kunne være til nytte.	3340473	I thought it might be of some use.
3547399	Det kommer til å gå bra.	3332012	It'll be all right.
3547400	Du gjorde det igjen.	3331116	You did it again.
