10715092	Նա չտվեց ինձ այն, ինչ իրենից ուզել էի։	3899401	She didn't give me what I asked of her.
10715093	Ես չեմ արել այն, ինչ դու ուզում էիր, որ անեի։	6248703	I didn't do what you wanted me to do.
10715094	Թոմին դժվար հետաքրքրի։	6264289	Tom won't likely be interested.
10715095	Թոմը նախատեսում էր այցելել Մերիին առաջին իսկ հնարավորության դեպքում։	1093147	Tom planned to visit Mary the first chance he got.
10715096	Ես չեմ կարող հարմարվել սրան։	2361069	I just can't get used to this.
10715097	Դու միայնա՞կ ես ապրում այստեղ։	8281519	Do you live here alone?
10715098	Ինչու՞ է նա գնել այս ամենը։	7458180	Why did she buy all this stuff?
10715101	Ասա Թոմին, որ ես վերադառնում եմ։	3200094	Tell Tom I'm coming back.
10715103	Նա խոստովանեց, որ գողացել է փողը։	7399264	He admitted he stole the money.
10715106	Կարծու՞մ ես, որ դու նորմալ ես։	3172195	Do you think you're normal?
10715107	Ես գիտեմ, թե ինչ ես մտածում։	8837526	I know what you think.
10715108	Եգիպտոսը լրիվ ուրիշ միջավայր է։	8064765	Egypt is a totally different environment.
10715109	Ե՞րբ նկատեցիր, որ Թոմը այստեղ չէ։	3434351	When did you notice Tom wasn't here?
10715110	Նա հավանում է այդ շանը։	5289450	She likes that dog.
10715111	Ոչ ոքի չի թույլատրվում անել դա։	6221561	No one's permitted to do that.
10715113	Թոմը չասեց մեզ իր ազգանունը։	6243090	Tom didn't tell us what his last name was.
10715115	Ցուրտ է, ես պետք է վերցնեմ վերարկուս։	6089445	It's cold, I must take a coat.
10715117	Մենք պետք է արագ շարժվենք։	5027030	We need to move quickly.
10715118	Ես այլևս չեմ ուզում տեսնել Թոմին։	2315335	I don't want to see Tom again.
10715119	Կարո՞ղ եմ ես էլ քեզ հետ գալ։	9141186	Can I come with you, too?
10715120	Կարծում եմ, որ ես միշտ քեզ կսիրեմ։	953627	I think I'll always love you.
10715121	Ուրիշ ինչպե՞ս կարող ենք անել սա։	5824797	How else can we do this?
10715122	Ես չեմ նախաճաշել, այնպես որ սոված եմ։	8813428	I skipped breakfast, so I'm hungry.
10715123	Արի դպրոցից հետո գնանք լողալու։	9969864	Let's go swimming after school.
10715124	Ժամը քանիսի՞ն տուն հասար։	6403919	What time did you get home?
10715125	Սամին իրոք չգիտի։	7165497	Sami really doesn't know.
10715126	Թոմը խնդրեց ինձ օգնել։	2547616	Tom asked me to help.
10715128	Մերին սափրել է գլուխը։	7382027	Mary has shaved her head.
10715130	Թոմն ասած, որ չգիտի ինչու է Մերին ուշանում։	6434248	Tom said he didn't know why Mary was late.
10715132	Այսօր ես եմ հյուրասիրում։	7856300	It's my treat today.
10715134	Նա ասաց, որ զբաղված է։	7405921	He said he's busy.
10715135	Գնա արթնացրու Մերիին և ասա նրան, որ նախաճաշը պատրաստ է։	6414398	Go wake Mary up and tell her breakfast is ready.
10715136	Ձեր սպառնալիքները մեզ չեն վախեցնում։	6799594	Your threats don't frighten us.
10715137	Ես դրեցի դանակը սեղանին։	7371419	I put a knife on the table.
10715138	Թոմը մեծ սխալ գործեց։	6530270	Tom has made a very big mistake.
10715139	Դա վտանգավոր նախաձեռնություն էր։	7007588	It was a dangerous venture.
10715140	Նա կկարողանար անել դա։	7965294	He would be able to do it!
10715141	Նա միայնակ է ապրում իր բնակարանում։	1435889	He lives alone in his flat.
10715143	Կարծում եմ, որ անհանգստանալու բան չունես։	2569549	I don't think you have anything to worry about.
10715144	Նա չգիտի, թե ես որտեղ եմ ապրում։	9370899	He doesn't know where I live.
10715145	Վստահ չեմ, որ ընտրություն ունենք։	6696600	I'm not sure that we have any choice.
10715147	Ինչ հիասքանչ օր է։	2045779	It's such a beautiful day.
10715148	Ես գիտեմ մեքենա վարել, իսկ Թոմը չգիտի։	258400	I can drive a car, but Tom can't.
10715149	Թոմը պատրաստ չէ դրան։	2644750	Tom's not ready for that.
10715150	Կտա՞ս սա նրանց։	3905848	Will you give this to them?
10715151	Լեզուն շատ ավելին է, քան գեթ հաղորդակցման գործիք։	4895461	A language is much more than just a communication tool.
10715152	Ահմեդը ապրում է Օմանում։	7803769	Ahmed lives in Oman.
10715153	Ես արեցի դա մի երկու օրում։	1617046	I did it in a couple of days.
10715154	Նրանք նայեցին Թոմին, բայց ոչինչ չասեցին։	6660829	They looked at Tom, but they didn't say anything.
10715155	Հունական դիցաբանությունում Զևսը Քրոնոսի որդին է։	2871577	In Greek mythology, Zeus is the son of Cronus.
10715156	Նա տեղեկացրեց ինձ, որ ժամանել է։	1316117	He let me know that he had arrived.
10715157	Ես աշխարհով մեկ ընկերներ ունեմ։	5850218	I have friends all over the world.
10715158	Ես չեմ թույլ տան նրան անել դա։	3913400	I won't let her do that.
10715159	Յաննին հիշում է։	9975172	Yanni remembers.
10715162	Նրանք ժամանում են այստեղ Հոնկոնգից։	306542	They are arriving here soon from Hong Kong.
10715163	Չինաստանը շատ արագ է զարգանում։	7819387	China is developing very quickly.
10715164	Նա չի կարող հասկանալ իմ զգացմունքները։	1823330	She can't understand my feelings.
10715167	Ես նրան երբեք չեմ վնասել։	3915701	I never harmed her.
10715168	Նա կարծում էր, որ այլ աշխատանք կգտնի։	7395518	He thought he'd find another job.
10715169	Ո՞ր դպրոցն ես գնալու։	8888957	Which school will you go to?
10715171	Իր վարքից ակներև է, որ նա ստում է։	285408	It is evident from his behavior that he lies.
10715172	Եթե իմանայի, քեզ ասած կլինեի։	1461896	If I'd known it, I'd have told you.
10715173	Թոմը թույլ տվեց մեզ անել դա։	9199406	Tom let us do that.
10715175	Վաղը անձրև է գալու։	6439238	It's going to rain tomorrow.
10715177	Ես մրսած եմ ու սոված։	3823671	I'm cold and hungry.
10715178	Նա ամեն շաբաթ գնում է ձուկ բռնելու։	322362	Every week he goes fishing.
10715179	Արի այս հարցը կարգավորենք առանց միջնորդի։	3739461	Let's settle the matter without a mediator.
10715181	Գիրքը իմ լավագույն ընկերն է։	657165	The book is my best friend.
10715182	Այստեղ չի թույլատրվում լողալ։	2953299	Swimming isn't allowed here.
10715186	Ես ունեմ ութ եղբայր։	2775712	I have eight brothers.
10715191	Մարմինս էլ այդքան ճկուն չէ, որքան նախկինում։	1477384	My body isn't as flexible as it used to be.
10715192	Թոմն ասաց, որ իր թիմը հաղթելու է։	6268879	Tom said his team would win.
10715193	Կորցրե՞լ ես գլխարկդ։	8303350	Did you lose your hat?
10715196	Ֆիլմը հետաքրքիր էր։	49525	The movie was interesting.
10715198	Թոմը տասներեք տարեկան էր, երբ իր ծնողները բաժանվեցին։	8509308	Tom was thirteen when his parents got divorced.
10715199	Թոմը մահացավ անցած գիշեր։	1093151	Tom passed away last night.
10715200	Թոմը շուտով կվերադառնա տուն։	6353278	Tom will go back home soon.
10715204	Ես չեմ ամաչում խոստովանել դա։	5251921	I am not ashamed to admit it.
10715205	Թոմը լավ ընտրություն կատարեց։	6123526	Tom made a good choice.
10715206	Նրանց միացրեցին հեռուստացույցը։	2317298	They turned a TV set on.
10715207	Թոմն ու Մերին լավ ծնողներ են։	5824877	Tom and Mary are good parents.
10715209	Դու կուտես քո բանանները։	6712161	You will eat your bananas.
10715211	Մերին ասում է, որ ճանաչում է քեզ։	7382062	Mary says she's met you.
10715212	Ես միշտ կարծում է, որ Թոմն ու Մերին կամուսնանան։	2291852	I always thought Tom and Mary would get married.
10715213	Նա սկսեց ուտել։	8478825	He began to eat.
10715214	Նա հոգնած է։	7269787	He's tired.
10715215	Նա խնդրեց ինձ հեռու մնալ իրենից։	7384330	She asked me to stay away from her.
10715216	Նա չի հավատում էվոլուցիային։	1876171	He does not believe in evolution.
10715217	Մենք պետք է գործենք։	6814184	We have to act.
10715218	Դու կարդացիր։	9033935	You read.
10715219	Թոմը օգնեց ինձ փախչել։	3350113	Tom helped me escape.
10715220	Սամին սուշի էր ուտում։	6799889	Sami was eating sushi.
10715221	Դուք մի փոքր ավելի երիտասարդ եք, քան Թոմը։	6247569	You're a little younger than Tom.
10715222	Նա շատ հոգնած տեսք ուներ։	2258409	He looked very tired.
10715223	Առաջացեք, խնդրում եմ։	273574	Move along, please.
10715224	Սամին երբեք չի սափրվում։	6552915	Sami never shaves.
10715233	Թոմն ասած, որ քեզ հարցնեմ։	4495803	Tom told me to ask you.
10715236	Մենք մեղք ենք գործել։	6090613	We have sinned.
10715237	Ես չեմ կարող իրեն թույլ տալ մենակ գնալ։	3913423	I can't let him go alone.
10715238	Ես ափսոսում եմ, որ ասացի ճշմարտությունը։	9699383	I regret having told the truth.
10715285	Թոմը այլևս չի դասավանդում։	6271424	Tom doesn't teach anymore.
10715287	Ես անջատեցի ռադիոն։	10156891	I turned the radio off.
10715288	Թոմը պնդում է, որ հարբած էր։	9816711	Tom claims he was drunk.
10715290	Ես որոշեցի վստահել նրան։	3905058	I've decided to trust her.
10715291	Ուր է քո թերթը։	8981876	Where's your newspaper?
10715292	Ծառերը մեծ են։	5263696	The trees are big.
10715295	Կարծում եմ, որ Թոմը դեռ քաղցած է։	7168907	I think that Tom is still hungry.
10715296	Այս շունը Թոմինն է։	6233948	This dog is Tom's.
10715300	Թոմը անհետացավ տան ետևում։	2742875	Tom disappeared behind the house.
10715304	Սա մեծ գրադարան է։	6102193	This is a big library.
10715306	Մենք մեծ սխալ ենք գործել։	9452893	We've made a big mistake.
10715308	Տունը այրվել է։	49354	The house has burnt down.
10715311	Թոմը չկարողացավ համոզել Մերիին։	1028952	Tom failed to persuade Mary.
10715318	Նա ինձնից լավ է դաշնամուր նվագում։	765945	He plays the piano better than me.
10715320	Զանգիր ինձ վաղը առավոտյան վեցին։	323179	Call me at six tomorrow morning.
10715322	Զանգիր ինձ, երբ տուն հասնես	3521468	Call me when you arrive at home.
10715324	Թոմը սիրում է կարդալ։	2855383	Tom loves reading.
10715327	Նրանք անելու են դա։	3736560	They're going to do it.
10715328	Նա մզկիթում է։	7828111	He's in the mosque.
10715330	Ես ճանաչեցի անունը։	2392548	I recognized the name.
10715335	Ահա իմ ուղեբեռը։	435096	Here is my baggage.
10715340	Ես նաեւ սիրում եմ լողալ։	5958276	I also like swimming.
10715344	Եղբայրը նամակ գրեց քրոջը։	1108087	The brother wrote a letter to the sister.
10715353	Թոմը կորցրեց տեսողությանը։	8887866	Tom lost his sight.
10715356	Թոմը համառ անձնավորություն է։	9353708	Tom is an obstinate person.
10715357	Այս գիրքը մի թագավորի մասին է, ով կորցնում է իր թագը։	372040	This book is about a king who loses his crown.
10715358	Ես լողում եմ լճում։	1661103	I am swimming in the lake.
10715364	Թոմը անտեսեց զգուշացումը։	2645364	Tom ignored the warning.
10715368	Նա ցանկանում է բժիշկ դառնալ։	3217136	She wishes to become a doctor.
10715371	Թոմը սովոր է։	6532273	Tom is used to that.
10715373	Խմելու բան չկա։	6531808	There's nothing to drink.
10715376	Ես շատ ժամանակ չունեմ։	67688	I do not have much time.
10715386	Օդը հիմնականում բաղկացած է թթվածնից ու ազոտից։	1732529	The air mainly consists of oxygen and nitrogen.
10715388	Ես վերջապես գտա հարցի պատասխանը։	729878	Finally I found the answer to the question.
10715394	Նա նայեց պատուհանից։	315530	She looked out of the window.
10715397	Թոմը կոպիտ էր բոլորի հանդեպ։	7982824	Tom was rude to everyone.
10715402	Ես չէի ուզում հիասթափեցնել ծնողներիս։	4228340	I didn't want to disappoint my parents.
10715404	Սա նշանակում է, որ նրանք վախենում են։	8405473	This means they're afraid.
10715405	Ես դիմել եմ վիզայի համար։	34786	I applied for a visa.
10715407	Արդյունքում մենք ամուսնացանք։	8191768	We got married in the end.
10715420	Ես չեմ կարող տալ քեզ այն ամենը, ինչ դու ուզում ես։	6345881	I can't give you everything you want.
10715424	Այս վեպը նաեւ թարգմանվել է ֆրանսերեն։	4663070	This novel has also been translated into French.
10715426	Առաջին հերթին, դու պետք է ճանաչես ինքդ քեզ։	32757	To begin with, you must know yourself.
10715429	Ես լսել եմ քո մասին Թոմից։	5837522	I heard about you from Tom.
10715433	2017-ին Ֆինլանդիան տոնում է անկախության 100 տարին։	6542529	Finland celebrates 100 years of independence in 2017.
10715437	Իմ մազերը մուգ են։	5852695	I have dark hair.
10715440	Սրբիր արցունքներդ։	2478420	Dry your tears.
10715442	Հուսով եմ, որ Թոմը սխալվում է։	3329916	I hope Tom's wrong.
10715444	Նա աստղ է։	6576215	He's a star.
10715446	Ես շատ ժամանակ եմ անցկացնում Բոստոնում։	2952425	I spend a lot of time in Boston.
10715452	Սա համեմատաբար տարածված թյուրըմբռնում է։	9960879	This is a relatively widespread misconception.
10715456	Դու գիտես, թե ինչ է դա նշանակում։	8855724	You know what that means.
10715461	Թոմը բարմեն էր։	5103469	Tom was a bartender.
10715466	Դու կարոտելու ես Թոմին ու ինձ։	8426870	You'll miss Tom and me.
10715467	Ես գնալու եմ դասի։	10083503	I'll go to class.
10715470	Թոմն ասաց, որ նա զբաղված էր։	2644337	Tom said he had been busy.
10715472	Այն օրը խոսեցի Թոմի հետ։	5276141	I talked to Tom the other day.
10715474	Երջանիկ սեր չի լինում։	1539941	There is no happy love.
10715477	Ինձ հետ պատահում է։	9678246	It happens to me.
10715479	Ես կարծում էի, որ դու քաղցած ես։	7172027	I thought that you were hungry.
10715925	Լոնդոնում բազմաթիվ պուրակներ կան։	29299	There are a lot of parks in London.
10715926	Մարդիկ հաճախ չեն ասում ամբողջ ճշմարտությունը։	3819047	People often don't tell the whole truth.
10715927	Ձայնդ չճանաչեցի։	2275908	I didn't recognize your voice.
10715928	Դու փրկեցիր նրա կյանքը։	8027982	You saved her life.
10715929	Գուցե պիտի խնդրես Թոմին անել դա։	6823901	Perhaps you should ask Tom to do that.
10715930	Փողոցի մյուս ծայրում մանկապարտեզ կա։	1567755	There is a kindergarten at the other end of the street.
10715931	Արդյունքները էական են։	4501812	The results are significant.
10715932	Ես խոսեցի անձամբ նախարարի հետ։	259346	I spoke to the minister himself.
10715933	Գաղափար չունեմ։	3732189	I haven't the slightest idea.
10715934	Նա ապրում է մոտակայքում։	289960	He lives near here.
10715935	Դու զարմացրեցիր ինձ	2255246	You surprised me.
10715936	Մերին գիտի սրա մասին։	2861915	Mary knows this.
10715937	Ես իրոք այդպես եմ կարծում։	4888533	I really do think that.
10715938	Ես շատ հարևաններ ունեմ։	5218395	I have a lot of neighbors.
10715939	Ես ամեն օր մտածում եմ Թոմի մասին։	2407722	I think about Tom every day.
10715940	Մետրոյի այս կայարանը այսօր փակ է։	6065876	This metro station is closed today.
10715941	Թոմն ու Մերին փորձեցին թաքցնել իրենց սխալները։	7443286	Tom and Mary tried to cover up their mistakes.
10715942	Այդահո հայտնի է իր կարտոֆիլով։	3668465	Idaho is famous for potatoes.
10715943	Ես չգիտեի, որ դու այդքան դժբախտ ես։	6245173	I didn't know that you were so unhappy.
10715944	Թոմը, կարծես, երբեք չի բարկանում։	6126813	Tom never seems to get angry.
10715945	Այն երեխան չէր թողնում մեր ձեռքը։	47440	That child wouldn't let go of his mother's hand.
10715946	Չեմ էլ ուզում գուշակել։	2315246	I don't even want to hazard a guess.
10715947	Այս վարունգը շատ երկար է։	7836292	This cucumber is very long.
10715948	Ես գիտեմ, որ Թոմն արդար կգտնվի։	6838602	I know Tom will be fair.
10715949	Սա իմ հանգուցյալ հոր դիմանկարն է։	3622876	It's a portrait of my deceased father.
10715950	Դուռը ծեծում են։	1065448	Someone is knocking on the door.
10715952	Թոմն ասաց, որ դու իրեն ներս չես թողել։	3472880	Tom said you wouldn't let him in.
10715953	Նա հոգնել է հեռուստացույց նայելուց։	291891	He is tired of watching television.
10715954	Նրանց ֆրանսերենը անթերի է։	8410311	Their French is perfect.
10715956	Թոմը պնդում է, որ ավելի արագ է վազում, քան Մերին։	7515668	Tom claims he can run faster than Mary.
10715957	Մենք ուտելու տեղ ենք փնտրում։	3426279	We're looking for a place to eat.
10715958	Այն, ինչ քեզ թվում է պարզ, ինձ բարդ է թվում։	17504	What seems simple to you seems complex to me.
10715959	Դու պիտի սկսես ծանոթանալ կանանց հետ։	2642241	You need to start meeting women.
10715960	Թոմը չէր սպասում, որ կհաղթի։	6272303	Tom didn't expect to win.
10715961	Խմեք այս դեղը օրը երեք անգամ։	27416	Take this medicine three times a day.
10715971	Թոմից բացի ոչ ոք չսպասեց։	8593396	No one but Tom waited.
10715973	Նա ճանապարհորդել է ամբողջ աշխարհով։	10694492	She travelled the whole world.
10715987	Ես առաջարկություն արեցի Մերիին։	10073764	I proposed to Mary.
10715988	Ես ուրախ եմ, որ դու դա արեցիր։	6666632	I'm happy you did that.
10715990	Ուզում եմ լինել ազատ ու երջանիկ։	6738402	I want to be free and happy.
10716005	Կարծում ես՝ Թոմը լողալ գիտի՞։	2951776	Do you think Tom can swim?
10716007	Վստահի՛ր ինձ։	3341680	You've got to trust me.
10716009	Նրանք օգտագործեցին այն սեղանը։	2940690	They used that table.
10716010	Տղան շոյում է կատվին։	3167777	The boy is petting the cat.
10716011	Թոմը մոռացել է բերել իր տեսախցիկը։	1094068	Tom forgot to bring his camera.
10716012	Մենք շատ երախտապարտ ենք այդ մարդկանց։	248127	We are very grateful to those people.
10716014	Ես ճանաչում եմ Թոմ անունով տղայի։	6232889	I know a boy named Tom.
10716015	Կարծում եմ՝ դա մի փոքր անարդար է։	7136864	I think that's a little unfair.
10716016	Ուրախ եմ տեսնել, որ դու երջանիկ ես։	3096122	I'm glad to see that you're happy.
10716017	Գաղափար չունեմ՝ ուր են երեխաներս։	6042752	I have no idea where my children are.
10716018	Նրա ամուսինը ինքնաթիռում է։	8392618	Her husband is on the plane.
10716020	Ես փորձեցի զանգել նրանց	3918943	I tried to call them.
10716022	Թոմը երաշխավորում է։	2855267	Tom guarantees it.
10716027	Թոմը կարծում էր, որ Մերին ապրում է Բոստոնում։	7175124	Tom thought that Mary lived in Boston.
10716028	Մենք այլևս չենք ուզում սպասել։	761674	We don't want to wait any longer.
10716036	Ուղղակի վեր կաց։	2249420	Just get up.
10716037	Ես աշխատելու եմ այստեղ։	5636617	I'm going to work here.
10716038	Թոմը շատ լուրջ է։	3409338	Tom is very serious.
10716039	Նա լիովին ազնիվ էր։	802949	He was completely honest.
10716040	Ես ուզում եմ պատմել քեզ իմ խնդիրների մասին։	2663079	I want to tell you about my problems.
10716042	Գիտեմ, որ հավատում ես ինձ։	7521256	I know that you believe me.
10716043	Մերին ձեացրեց, թե չի նկատել Թոմին։	6422540	Mary pretended she didn't notice Tom.
10716044	Թոմը գիտի՞ հեծանիվ քշել։	7844039	Can't Tom ride a bicycle?
10716045	Իրավիճակն ավելի վատ է, թան կարծում էի։	2460471	The situation is worse than I thought.
10716094	Վաղը կարող է անձրև գալ։	323258	It may rain tomorrow.
10716097	Դու պարտավոր չես ենթարկվել այդպիսի օրենքի։	41270	You don't have to obey such a law.
10716098	Բարև, անունդ ի՞նչ է։	1102991	Hello, what is your name?
10716101	Որոշեցի փորձել։	9092711	I thought I'd give it a shot.
10716103	Նրանք սկսեցին ծեծել Թոմին։	3519628	They begin beating Tom.
10716104	Տար ինձ նրա մոտ։	3907008	Take me to her.
10716105	Ձեր անունը և թռիչքի համարը, խնդրում եմ։	63925	Your name and flight number, please?
10716106	Նա կարծում է, որ չպիտի անի դա։	7398387	She thinks she shouldn't do that.
10716109	Ես ունեմ քույր, ով թենիս է խաղում։	6078530	I have a sister who plays tennis.
10716111	Հնարավո՞ր է առցանց ֆրանսերեն սովորել։	9668106	Can you learn French online?
10716112	Ինչո՞ւ չես ուզում վերադառնալ Ալժիր։	8276122	Why don't you want to go back to Algeria?
10716113	Մթնոլորտը հիմնականում բաղկացած է թթվածնից և ազոտից։	1578594	The atmosphere mostly consists of nitrogen and oxygen.
10716115	Դա օրինակա՞ն է։	1991840	Is it legal?
10716116	Թոմը երեք տարի է չի սափրվել։	4011810	Tom hasn't shaved in three years.
10716117	Մենք ստիպված կլինենք գնալ։	8981478	We'll have to go.
10716119	Ես շատ լավ վարորդ եմ։	8069590	I'm a very good driver.
10716120	Դու ծխում էիր։	7925127	You smoked.
10716121	Մնալու պատճառ չկար։	3185187	There was no reason to stay.
10716123	Սամիի ամուսնալուծությունը վերջնական էր։	6567232	Sami's divorce was final.
10716124	Ես վստահ եմ, որ այլևս չեմ տեսնի Թոմին։	3734880	I'm pretty sure I'll never see Tom again.
10716126	Նա երբեք չի դադարում խոսել։	9954315	She never stops talking.
10716127	Դու է՞լ ես սիրում խաչբառեր լուծել։	3346271	Do you also like doing crossword puzzles?
10716129	Մոտս մի կոպեկ չկա։	470044	I don't have a dime on me.
10716130	Կեր որքան ուզում ես։	3403346	Go ahead and eat as much as you want.
10716132	Ինչո՞ւ եք ընդունում այս դեղամիջոցը։	7948474	Why are you taking this medication?
10716133	Մերին ուզում էր, որ համբույրը հավերժ տևի։	7850136	Mary wanted the kiss to last forever.
10716134	Մի՛ մեղադրիր նրան սրանում։	3911267	Don't blame this on him.
10716135	Թոմը կարող է չուզել անել դա։	2013056	Tom may not want to do that.
10716136	Ես ինքս կգտնեմ այն։	2713691	I'll find it myself.
10716137	Թոմը չպատժվեց դա անելու համար։	6255092	Tom wasn't punished for doing that.
10716138	Չեմ կարծում, որ Թոմը մտահոգված է։	6250403	I don't think Tom is concerned.
10716139	Կօգնե՞ք, խնդրում եմ։	3824045	Would you please help?
10716140	Անգլերենը իմ մայրենի լեզուն չէ։	26269	English is not my native language.
10716141	Հուսով եմ, Թոմը շուտով կզանգահարի։	2542422	I'm hoping Tom will call soon.
10716142	Թոմին սպանել են այս դանակով։	5112034	Tom was killed with this knife.
10716143	Երեխաները սիրում են պաղպաղակ։	4552893	Kids like ice cream.
10716144	Երանի՜ կարողանայինք հարցնել նրանց։	3920238	I wish we could ask them.
10716145	Ես առաջինը կմտնեմ։	2782121	I'll get in first.
10716146	Ես գիտեմ, որ Թոմը չէր հարվածի Մերիին։	8561616	I know Tom wouldn't hit Mary.
10716147	Նրանք ուղղակի տարբեր են։	40856	They are merely different.
10716148	Թոմը շատ վախեցած էր թվում։	6356164	Tom seemed very scared.
10716149	Մայրս ամեն օր լվանում է շորերը։	484053	My mother washes clothes every day.
10716150	Մի՛ անհանգստացիր, ամեն ինչ լավ կլինի։	2880617	Don't worry, everything will be fine.
10716151	Այնտեղ ոչ ոք չկա։	2252667	There's nobody there.
10716152	Ինչո՞ւ Թոմը այդպիսի հիմարություն արեց։	6529337	Why did Tom do such a stupid thing?
10716153	Հուսով եմ՝ վաղը արևոտ կլինի։	8200654	I hope that it'll be sunny tomorrow.
10716154	Ես սիրում եմ այդ ռեստորանի՝ հավի թևիկները։	9770432	I love the chicken wings from that restaurant.
10716155	Սա քեզ համար էլ լավ կլինի։	2138326	This is going to be good for you too.
10716156	Թորած ջուրը խմելո՞ւ է։	5393740	Is distilled water drinkable?
10716157	Տես, թե ինչ են անում։	9431826	See what they are doing.
10716158	Մենք կտանք քեզ ինչ ուզես։	2015280	We'll give you anything you want.
10716159	Ես ուզում եմ դառնալ ֆրանսերենի ուսուցիչ։	2451405	I want to become a French teacher.
10716161	Գաղափար չունեմ, թե ինչպես սա տեղի ունեցավ։	2360123	I have no idea how this happened.
10716162	Թոմը ինձ կոմպլիմենտ արեց։	2956320	Tom complimented me.
10716163	Դուք ունե՞ք ընտանեկան բժիշկ։	9640774	Do you have a family doctor?
10716164	Երբ նա երիտասարդ էր, սիրում էր հեծանիվ քշել։	2175736	When he was young, he liked to go by bike.
10716167	Թոմը բավական ուժեղ է, չէ՞։	3416863	Tom is quite strong, isn't he?
10716168	Դու պետք է անջատես հոսանքը։	10542075	You have to turn off the electricity.
10716169	Ես սովորաբար քնում եմ օրեկան ութ ժամ։	6611826	I usually sleep eight hours a day.
10716172	Որքա՞ն վճարեցիր նրան։	3911114	How much did you pay him?
10716173	Կարո՞ղ ես ոչ թանկ հյուրանոց խորհուրդ տալ։	10646966	Can you recommend an inexpensive hotel?
10716174	Նա մի փոքր ուշացավ։	2779304	He was a bit late.
10716176	Առցանց բառարանները շատ օգտակար ռեսուրսներ են։	9071497	Online dictionaries are very useful resources.
10716177	Ո՞նց էին դասերը։	5901307	How were the classes?
10716178	Թոմը առաջինը մտավ։	1474735	Tom came in first.
10716179	Կուզեի՞ք գալ մեզ հետ։	8390124	Would you like to come along with us?
10716180	Չգիտեի, որ կարող եմ անել դա։	7051100	I didn't know I could do that.
10716181	Նա երեք տարում երեք գիրք գրեց։	1738614	He wrote three books in three years.
10716182	Շուկան այսօր հանգիստ էր։	246141	The market was quiet today.
10716183	Ես երջանիկ եմ, որ ծնվել եմ։	2721764	I'm happy that I was born.
10716184	Ես ադամանդով մատանի տվեցի Մերիին։	9208952	I gave Mary a diamond ring.
10716185	Շատ տեղեր կան, ուր չեմ եղել։	7958773	There are lot of places I haven't been to.
10716186	Ես այս պատմությունը արդեն լսել եմ։	2396201	I've heard this story before.
10716187	Թոմն ահավոր տրամադրություն ունի։	4900614	Tom is in an awful mood.
10716188	Ես թույլ կտամ Թոմին օգտվել իմ հեծանվից։	10085557	I'll let Tom use my bicycle.
10716189	Թոմն ու Մերին կարծում են, թե ամեն ինչ գիտեն։	2640874	Tom and Mary think they know everything.
10716190	Ես այլևս երբեք երջանիկ չեմ լինի։	2044606	I'll never be happy again.
10716192	Ես խոստացա քեզ, որ ժամանակին կգամ։	6142166	I promised you that I'd arrive on time.
10716193	Թոմին սուր դանակ է պետք։	1024411	Tom needs a sharp knife.
10716194	Ես գնեցի տաս ձու։	10136187	I bought ten eggs.
10716195	Հուսով ենք, որ նա շուտով կլավանա։	10047056	We hope he gets well soon.
10716196	Այս պահին ես գումար չունեմ։	10267557	I don't have any money at the moment.
10716197	Հանիր բանալին և բացիր դուռը։	9991722	Get out your keys and open the door.
10716198	Սամին սպասում է հերթում։	7258419	Sami is waiting in line.
10716199	Ահա թե ինչու դու պետք է կապվես Թոմի հետ։	3394439	That's why you need to contact Tom.
10716200	Մի տուփը դեռ բացակայում է։	3822397	One box is still missing.
10716201	Թոմը շուտով հեռանալու է։	6439440	Tom is going to leave soon.
10716202	Նրանք ասացին, որ այստեղ կլինեն երեկոյան։	7440065	They said they'd be here tonight.
10716203	Հաջորդը ես եմ։	5828980	I'm up next.
10716204	Վստահ չեմ, որ Թոմը պետք է կրկին դա անի։	6694737	I'm not sure Tom should do that again.
10716205	Փաստերը պարզ են․ ոչ ոք չի կարող ժխտել դրանք։	6634960	The facts are plain; nobody can deny them.
10716206	Ես գաղափար չունեի, թե ինչի եմ ընդունակ։	1016262	I didn't have any idea of what I'm capable of.
10716207	Երբ մեծանամ, ուզում եմ հանրահայտ լինել։	7912943	When I grow up I want to be famous.
10716208	Ես որոշել եմ վազել ամեն առավոտ։	322369	I've decided to jog every morning.
10716209	Դու շատ կարևոր ես մեզ համար։	2543260	You're very important to us.
10716210	Մի ծեր մարդ ընկավ փողոցում և կոտրեց ոտքը։	7681633	An elderly person in the street fell and broke a leg.
10716212	Մի՞թե չես ուզում իմանալ, որտեղ ես սխալվել։	6108371	Don't you want to know where you made your mistake?
10716213	Ես հնարավորություն ունեցա տեսնել նրան։	260200	I had a chance to see him.
10716214	Այս սուրճը խմելու չէ։	1096340	This coffee is undrinkable.
10716215	Ես ատում եմ վատնել ժամանակս։	2334152	I hate to waste my time.
10716216	Էլեկտրական մեքենաները փոխելու են աշխարհը։	5821849	Electric cars will change the world.
10716218	Ես չեմ ապրում նրա հետ։	3903730	I don't live with him.
10716219	Երեկ Մերին հեռուստացույց էր դիտում։	10084785	Mary was watching TV yesterday.
10716220	Այն ժամանակ ես աղքատ էի։	8819163	I was poor back then.
10716221	Ներեցեք, որ այդքան սպասեցրեցի։	2539440	I'm sorry I kept you waiting so long.
10716223	Թոմը ամբողջ օրը մնաց տանը։	1024135	Tom stayed at home all day.
