5168614	Tom sade till Mary att hålla dörren stängd.	2539081	Tom told Mary to keep the door closed.
1962084	Mamma satte mig i arbete emot min vilja.	5170041	Mom put me to work against my will.
3720941	Efter bråket tappade de helt och hållet kontakten.	5170042	After the fight, they lost contact entirely.
2498174	Markku är en riktigt god vän.	5170047	Markku is a really good friend.
3809594	Skulle du vilja bli min vän?	5170050	Would you like to be my friend?
1992049	Jag skulle uppskatta om ni kunde komma.	5170053	I'd appreciate it if you could come.
2888696	Liisa försökte se snäll och menlös ut.	5170055	Liisa tried to look nice and harmless.
3717123	Tomten bor inte på Nordpolen, utan i Finland.	5170056	Santa doesn't live at the North Pole, but in Finland.
2590715	Hon bor i huset där borta.	5170058	She lives in the house over there.
1973091	Hon gillar varken ormar eller matematik.	5170061	She likes neither snakes nor mathematics.
2243427	Var har hon köpt de här böckerna?	5170062	Where has she bought these books?
3830706	Vill du ge mig en hjärtattack, eller?	5170065	Do you want to give me a heart attack or what?
2173602	Har du skickat in din anmälan än?	5170067	Have you sent in your application yet?
1974580	Jag väntar på dig på mitt rum.	5170068	I'm waiting for you in my room.
2184686	Jag bad Gud om en cykel, men jag insåg att det var inte hans metod. Så jag stal en cykel och bad Gud om förlåtelse.	5170072	I asked God for a bike, but I realized that that wasn't his method. So I stole a bike and asked God for forgiveness.
4060652	Läser du Toms blogg?	3120903	Do you read Tom's blog?
4408226	Jag skulle vilja fråga om priset på den där modellen där i fönstret.	5170079	I would like to ask about the price of that model in the window.
1992240	Det här är ett familjerederi och vi kommer aldrig att sälja det!	5170083	This is a family shipping company, and we will never sell it!
2133093	Gamla vänner kontaktade mig.	5170084	Old friends contacted me.
2082232	Desto mer man äter, desto mer vill man ha.	5170085	The more one eats, the more one wants.
2373671	Till slut fattade de vad vi menade.	5170087	They understood what we meant in the end.
2181488	Detta är bara ett approximativt värde.	5170088	This is only an approximate value.
2478982	Ett av mina barn föddes med någon okänd sjukdom.	5170091	One of my children was born with some unknown disease.
2212258	Hon köpte tre nya plektrum.	5170092	She bought three new picks.
3830819	Jag är inte beredd att kompromissa.	5170093	I'm not prepared to compromise.
1967989	Din bror ber om hjälp.	664038	Your brother is asking for help.
1784934	Jag försöker översätta.	5170095	I'm trying to translate.
3720774	Gröten var vidbränd.	5170099	The porridge was burnt.
2238986	Hon arbetar som au pair i Tyskland.	5170100	She works as an au pair in Germany.
3829937	Hur gick det på arbetsintervjun?	5170103	How did it go at the job interview?
2117409	Han sov tungt.	2673562	He slept deeply.
2239006	Deras son har autism.	5170107	Their son has autism.
2171254	Han menar allvar.	5170108	He's serious.
3891648	Du får inte röka här.	5170115	You may not smoke here.
2122317	Jag behöver något att skriva med.	25087	I need something to write with.
3843227	När mötte du henne för första gången?	5170117	When did you meet her for the first time?
2151209	Han använder alltid en exklusiv aftershave.	5170119	He always uses an exclusive aftershave.
1971780	Hennes nagellack hade börjat lossna.	5170121	Her nail polish had begun to come off.
2736749	Tom är en man med många talanger.	5170123	Tom is a man with many talents.
4335518	Jag köpte en nybörjarbok i swahili på antikvariatet.	5170125	I bought a beginner's Swahili book at the secondhand book shop.
2172015	Kristendomen har många anhängare.	5170127	Christianity has many followers.
2172015	Kristendomen har många anhängare.	5170129	Christianity has many adherents.
3721125	Detta är vårt beslut.	5170130	This is our decision.
2147855	Lämna dörren på glänt när du går.	5170131	Leave the door ajar when you go.
849307	Hur vågar du skratta åt mig?	5170133	How dare you laugh at me?
2096803	Han knäckte nötter.	5170134	He cracked nuts.
3833820	Hennes största intresse är styrketräning.	5170135	Her biggest interest is strength training.
4347469	Jag har fått en frist.	5170137	I have received a respite.
4347469	Jag har fått en frist.	5170138	I have gotten a respite.
2122670	Jag äter frukost klockan åtta.	5170140	I eat breakfast at eight o'clock.
1987523	Träffar du henne ofta?	5170141	Do you meet her often?
2286037	Jag har fler kjolar än min storasyster.	5170143	I have more skirts than my big sister.
3124070	Detta är min fru.	1898100	This is my wife.
1364182	Fröken Sato är presidentens nya sekreterare.	389141	Miss Sato is the president's new secretary.
1364182	Fröken Sato är presidentens nya sekreterare.	5170148	Ms. Sato is the president's new secretary.
3833840	Hon älskar tåg.	5170166	She loves trains.
5146486	Min vän studerar koreanska.	472093	My friend studies Korean.
5144736	Jag har sovit.	3199635	I have slept.
5131618	Tvålen är slut.	5172494	The soap is finished.
5204028	Jag tycker om att se på när Tom dansar.	5203886	I enjoy watching Tom dance.
5204030	Var ska Tom bo?	5203888	Where's Tom going to live?
5204032	Det var inte så lätt som vi trodde att det skulle vara.	5203887	It wasn't as simple as we thought it was going to be.
5204035	Det tog länge att komma fram till Boston.	5203893	Getting to Boston took a long time.
5204036	Tom sa att han inte kunde gå.	5203896	Tom said he couldn't walk.
5204040	Vi kommer inte att rösta på Tom.	5203900	I won't be voting for Tom.
5204041	Det är jättekul att vara här i Boston.	5203899	It's great to be here in Boston.
5204042	Jag har haft det jättetrevligt i Boston.	5203901	I've had a great time in Boston.
5204044	Jag bor i Boston med min familj.	5203903	I live in Boston with my family.
5204046	Jag tror inte att jag kommer att åka till Boston.	5203905	I don't think I'll go to Boston.
5204048	Tom sa att han kunde laga den.	5203906	Tom said he could fix it.
5204050	Tom åker om några dagar.	5203908	Tom leaves in a few days.
5204051	Det här är svårare än jag trodde.	5203909	This is harder than I expected.
5204052	Det här är svårare än jag förväntade mig.	5203909	This is harder than I expected.
5204053	Det är det jag är så stolt över.	5203911	That's what I'm so proud of.
5204054	Vi tänker flytta till Boston.	5203917	We're going to move to Boston.
5204055	Minns ni Tom?	5203922	Do you guys remember Tom?
5204056	Kommer ni ihåg Tom?	5203922	Do you guys remember Tom?
5204057	Jag visste att vi skulle vinna.	5203927	I knew we were going to win.
5204058	Tom tror att han vet varför.	5203926	Tom thinks he knows why.
5204059	Vi frågade Tom om det.	5203924	We asked Tom about that.
5204080	Vanligtvis kan Tom få vad han vill.	5203750	Usually Tom can get whatever he wants.
5204083	Tom sa att han ville dö.	5203894	Tom said he wanted to die.
5204084	Jag tror inte att jag ska gå på college.	5203897	I don't think I'll go to college.
5204085	Vi kommer att få det här gjort.	5203923	We're going to get this done.
5204087	Det stör inte Tom.	5203932	That doesn't bother Tom.
5204088	Det här jobbet var svårt att få.	5203931	This was a hard job to get.
5204089	Tom hade mer arbete att uträtta.	5203930	Tom had more work to do.
5204090	Det finns åtskilliga orsaker.	5203933	There are several reasons.
5204091	Tom säger att han är kanadensare.	5203934	Tom says he's Canadian.
5204092	Tom sa att han är kanadensare.	5203936	Tom said he's Canadian.
5204093	Jag var inte särskilt nervös.	5203937	I wasn't really nervous.
5204094	Så här fungerar det.	5203941	Here's the way it works.
5204095	Tom vet att vi litar på honom.	5203940	Tom knows we trust him.
5204096	Toms huvudämne var franska.	5203944	Tom majored in French.
5204097	Tom äger den här bostaden.	5203948	Tom owns this place.
5204098	Vi visste att Tom skulle vinna.	5203942	We knew Tom would win.
5204099	Jag satte Tom på listan.	5203946	I put Tom on the list.
5204100	Det är ganska spännande.	5203949	It's pretty exciting.
5204101	Tom är en smart kille.	5203950	Tom is a bright guy.
5204102	Jag kommer ihåg den kvällen.	5203947	I remember that night.
5204103	Vi har en kvar.	5203951	We've got one left.
5204105	Jag vet att Tom har rätt.	5203954	I know Tom is right.
5204106	Jag är bra på att köra bil.	5203959	I'm a good driver.
5204108	Är det någon här som har varit i Boston?	5203980	Has anybody here been to Boston?
5204109	Jag tror att både Tom och Mary ljuger.	5203701	I think both Tom and Mary are lying.
5204111	Jag lämnade en lapp under dörren.	5203532	I left a note under the door.
5204114	Det är antingen Tom eller Mary som ljuger.	5203533	Either Tom's lying or Mary's lying.
5204116	Minns du när du vaknade i morse?	5201603	Do you remember what time you woke up this morning?
5216446	Tack för att du kom.	64536	Thank you for coming.
5216447	Tack för att ni kom.	64536	Thank you for coming.
5217259	Om du kommer till Rio, glöm inte att ringa mig så att jag kan vara din guide.	2428548	If you come to Rio, don't forget to call me to be your guide!
2175125	Det har slutat regna.	26896	It has ceased raining.
2175067	Det har slutat att regna.	26896	It has ceased raining.
5221296	Djävulen ligger i detaljerna.	1603805	The devil is in the details.
5221297	Djävulen finns i detaljerna.	1603805	The devil is in the details.
5232013	Både Tom och Mary är från Kanada.	5231066	Tom and Mary are both Canadians.
5232015	Det är inte meningen att jag ska tala med dig.	5231065	I'm not supposed to talk to you.
5232018	Jag är glad att Tom ska hjälpa oss.	5231067	I'm glad Tom is going to help us.
5232021	Har du någonsin fått höra sanningen?	5231465	Has anyone ever told you the truth?
5232022	Har du någonsin fått höra vad som faktiskt hände den dagen?	5231460	Has anyone ever told you what really happened that day?
5232032	Jag jobbar vanligtvis inte på helger.	5231057	I don't usually work on weekends.
5232039	Tom ville inte döda någon.	5231058	Tom didn't want to kill anybody.
5232047	Jag vet hur svårt det är att göra så.	5231051	I know how hard it is to do that.
5232051	Tom ville lära sig att läsa.	5231050	Tom wanted to learn how to read.
5232054	Tom har en tvillingbror som heter John.	5230627	Tom has a twin brother named John.
5232055	Det är inte meningen att jag ska göra detta.	5230626	I'm not supposed to be doing this.
5232056	Tom tycker att Mary är vacker.	5230617	Tom thinks that Mary is beautiful.
5232057	Vad är Ungerns huvudstad?	5230612	What is the capital of Hungary?
5240180	Han vände sig i sängen.	1337282	He turned over in bed.
5240181	Jag talar bara lite franska.	2451533	I only speak a little French.
5240184	När behöver jag lämna tillbaka bilen?	265538	When should I return the car?
5240185	När borde jag lämna tillbaka bilen?	265538	When should I return the car?
5240186	Bankerna öppnar klockan nio.	18433	Banks open at nine o'clock.
5240187	Jag hörde just vad som hände med Tom.	2362252	I just heard about what happened to Tom.
5240191	Tom rörde sig genom den svagt upplysta gränden.	1874267	Tom moved through the dimly-lit alley.
5240193	Maten ser god ut.	4500768	The food looks delicious.
5240194	Det är sant, jag lovar.	3200735	That's the truth, I tell you.
5240195	Sade jag inte just det?	2275772	Didn't I just say that?
5240196	Sa jag inte just det?	2275772	Didn't I just say that?
5240197	Jag kan bara lite franska.	2451533	I only speak a little French.
5240238	Litar du på mig?	1841725	Do you trust me?
2148027	Förlåt, det hade jag fullständigt glömt bort.	5258934	Sorry, I had completely forgotten about it.
3831066	Serveras väl kyld.	5258940	Serve well chilled.
2212513	Var hittade du den här bilden?	5258942	Where did you find this picture?
1971408	Du måste vänta på nästa buss.	5258944	You must wait for the next bus.
1971408	Du måste vänta på nästa buss.	5258946	You have to wait for the next bus.
4401357	Tanzanias president var tillsammans med sin fru på statsbesök i Finland år 1998.	5258948	The president of Tanzania was on a state visit to Finland in 1998 together with his wife.
5198814	Efter den här filmen får jag säkert mardrömmar.	5258950	I'll surely have nightmares after this movie.
1951290	Jag tar en kopp kaffe, tack.	5258951	I'll have a cup of coffee, please.
3830806	Jag längtar ofta hem.	5258953	I often long for home.
3830806	Jag längtar ofta hem.	5258954	I often yearn for home.
2148976	Utan accessoarer känner jag mig naken.	5258958	I feel naked without accessories.
4333566	Min tysklärare kommer från Bayern.	5258961	My German teacher comes from Bayern.
1583002	Varför tittar du på mig på det där sättet?	2321360	Why are you looking at me like that?
2193719	Han fann inte det han sökte efter.	5258965	He didn't find what he was looking for.
3900042	Min svägerska bjöd in mig på lunch i deras nya hus.	5258969	My sister-in-law invited me to lunch in their new house.
2098234	Vi fick punktering.	5258973	We got a flat.
2107870	Varför beskyller du mig?	5258975	Why are you accusing me?
1433526	Fåglar sjunger tidigt om morgonen.	277826	Birds sing early in the morning.
5263974	Jag fick en inbjudan till middag med honom och hans familj.	5263954	I've received an invitation to dinner with him and his family.
5263977	Försäljaren väger osten på kopparvågen.	5263951	The seller weighs the cheese on the copper scales.
5263980	Jag har planterat ett träd.	5263917	I've planted a tree.
5263983	Jag ska precis äta lunch.	5263922	I'm about to have lunch.
5263985	Jag glömde att ringa honom idag.	5263910	I forgot to phone him today.
5263980	Jag har planterat ett träd.	5263914	I planted a tree.
5263987	Jag gissade.	5263836	I guessed.
5263990	Jag glömde att ringa henne idag.	5263908	I forgot to phone her today.
5263992	Jag har hittat en lägenhet.	5263817	I've found an apartment.
5263994	Det finns många typsnitt att välja bland.	5263810	There are lots of fonts to choose from.
5263995	Jag vill inte öppna fönstret.	5263806	I don't want to open the window.
5263997	Det är en jättebra sång.	5263801	It's a great song.
5263999	Jag är gammeldags.	5263799	I'm old-fashioned.
5264000	Tom kanske kan hjälpa oss.	5263798	Maybe Tom will help us.
5264001	Jag går inte ut.	5263797	I'm not going out.
5264003	Jag hoppas att jag vinner.	5263795	I'm hoping to win.
5264004	Du kan inte ersätta Tom.	5263794	You can't replace Tom.
5264005	Vad mer åt Tom?	5263792	What else did Tom eat?
5264008	Tom växte upp på en bondgård.	5263786	Tom grew up on a farm.
5264009	Stäng av vattnet.	5263785	Turn off the water.
5264010	Förstår du ungerska?	5263781	Do you understand Hungarian?
5264012	Marie tror på ett liv före döden.	5263778	Marie believes in life before death.
5264014	Verkar det svårt?	5263775	Does it seem that difficult?
5264016	Vi pratar bara spanska hemma.	5263771	At home we only speak Spanish.
5264017	Det var det jag tänkte säga.	5263772	That's what I was about to say.
5264019	Stäng av vattnet!	5263766	Turn off the water!
5264023	Vi diskar inte tallrikarna.	5263742	We don't wash the plates.
5264024	Jag tänker inte diska.	5263739	I won't wash the dishes.
5264025	Har du inte diskat än?	5263737	Haven't you washed the dishes yet?
5264029	Har du inte diskat tallrikarna än?	5263732	Haven't you washed the plates yet?
5264031	Så vitt jag vet är det en lektion i kväll.	5263731	As far as I know, there is a lesson this evening.
5264034	Jag hade glömde de här fotona.	5263727	I had forgotten these photos.
5264035	Du är på landet.	5263723	You're in the countryside.
5264038	Jag tycker det här vinet är bra.	5263710	I think this wine is good.
5264039	Jag tycker det där vinet är bra.	5263709	I think that wine is good.
5264041	Ska jag hålla dig informerad?	5263704	Shall I keep you informed?
5264042	Var kan den svarta katten vara?	5263701	Where can the black cat be?
5264044	Var var den svarta katten?	5263700	Where was the black cat?
5264045	Träden är höga.	5263698	The trees are tall.
5264046	Jag behöver lära mig.	5263690	I need to learn.
5264048	Varför har inte jag en sådan vän?	5263688	Why don't I have a friend like that?
5264052	Du kanske är rik men det betyder inte att du kan bete dig som en skitstövel.	5263683	You may be rich, but that doesn't entitle you to act like a jerk.
5264055	Han sålde några äpplen på marknaden.	5263663	He sold some apples at the market.
5264056	Du brukade sälja några äpplen på marknaden.	5263670	You used to sell some apples at the market.
5264057	Hon sålde några äpplen på marknaden.	5263660	She sold some apples at the market.
5264060	Du sålde några äpplen på marknaden.	5263656	You sold some apples at the market.
5264062	Det är utan tvekan en av de värsta idéer jag någonsin hört.	5263655	That is without a doubt one of the worst ideas I have ever heard.
5264064	Den nya lagen gäller hela delstaten.	5263651	This new law will apply statewide.
5264066	Han skrattar eftersom filmen är rolig.	5263647	He laughs because the film is funny.
5264068	Låt Tom prata.	5263646	Let's let Tom speak.
5264070	Tom gav Mary en banan.	5263638	Tom gave Mary a banana.
5264071	Jean äter en banan.	5263637	Jean is eating a banana.
5264071	Jean äter en banan.	5263635	Jean eats a banana.
5264074	Jag åt några jordgubbar.	5263633	I was eating some strawberries.
5264075	Jag tvättar mina äpplen.	5263609	I wash my apples.
5264077	Övernaturliga väsen finns.	5263608	Supernatural beings exist.
5264078	Du kommer att tvätta ett äpple.	5263606	You will wash an apple.
5264079	Toms familj äter sällan tillsammans.	5263596	Tom's family rarely eat together.
5264080	Människor agerar inte alltid rationellt.	5263574	People don't always act rationally.
5264082	Tyvärr berättade ingen det för oss.	5263527	Unfortunately, no one told us.
5264084	Ingen berättade det för oss.	5263526	No one told us.
5264086	Jag måste skriva några brev.	5263505	I have to write some letters.
5264088	Jag kommer att behöva skriva några brev.	5263500	I'll have some letters to write.
5264089	Médus knackar på dörren.	5263493	Médus is knocking on the door.
5264089	Médus knackar på dörren.	5263491	Médus knocks on the door.
5264092	Hon läser en roman.	5263488	She's reading a novel.
5264093	Han läser en roman.	5263486	He's reading a novel.
5264094	Du gjorde rätt som berättade för oss.	5263483	You did the right thing by telling us.
5264098	Det var väl trevligt?	5263430	Wasn't that nice?
5264100	Jag kände mig skräckslagen.	5263428	I felt terrified.
5264101	Jag känner mig självsäker.	5263426	I feel confident.
5264102	Tom visste att jag var redo.	5263419	Tom knew I was ready.
5264103	Jag åt en banan.	5263418	I ate a banana.
5264104	Jag tycker väldigt mycket om Tom.	5263417	I like Tom very much.
5264106	Jag känner mig ledsen.	5263414	I feel sad.
5264107	Tom hade mycket att göra.	5263415	Tom had a lot to do.
5264109	Jag känner mig vältränad.	5263412	I feel fit.
5261177	Det är dags för mig att sova.	5264559	It's time for me to go to bed.
5261175	Du behöver inte svara idag.	5264560	You don't have to answer today.
5261021	Det verkar som att bokaffären också stänger sent.	5264562	It seems like the book store is also closing late.
5261018	Varför dansar hon inte?	3858665	Why isn't she dancing?
5261014	Det gör ont i mina öron.	1293141	My ears hurt.
5261006	Vilken fin målning. Vem fick du den av?	5264567	What a beautiful painting. Who did you get it from?
5260922	Förlåt, jag råkade trycka på skicka-knappen.	5264568	Sorry, I hit the send button by accident.
5260838	Han lade sig ned på gräset.	5264570	He laid down in the grass.
5260755	Jag kan vänta.	2245647	I can wait.
5260740	Är den för liten?	5264572	Is it too little?
5260730	Jag är säker på att hon inte kommer och träffar dig.	5264577	I'm sure she won't come and meet you.
5240234	Jag litar inte på dig.	2271926	I don't trust you.
5240228	Du är väldigt aggressiv.	5264580	You are really aggressive.
5240227	Du är väldigt energisk.	5264581	You are really energetic.
5240207	Vad ska du äta?	2591596	What will you eat?
5240206	Vad äter du?	1097919	What are you eating?
5239912	Jag håller med.	436281	I agree.
5239910	Jag förstår dig inte.	436555	I don't understand you.
5225187	Om du tar med ett barn ut och pekar på månen, så tittar barnet på månen. Gör du samma sak med en hund så tittar den på ditt finger.	5264594	If you take a child outside and point at the moon, they will look at the moon. If you do the same thing with a dog, it will look at your finger.
5225179	En sjuksköterska kom med bröd och kaffe till mig, men brödet var torrt och kaffet smakade tvål.	5264596	A nurse came and gave me bread and coffee, but the bread was dry and the coffee tasted soapy.
5210037	Fattig är inte den som har lite utan den som behöver mycket.	5264597	The poor are not those who have little but rather those who need much.
5265522	Perfekt!	374568	Perfect!
5265523	Ingen kom.	1690	Nobody came.
5265524	Jag spelar volleyboll nu.	257465	I am playing volleyball now.
5265525	Jag förväntar mig inte att du ska vara min vän.	1970150	I don't expect you to be my friend.
5265526	Tom går inte till jobbet på söndagar.	1094518	Tom doesn't go to work on Sunday.
5265527	Jag är hemsk.	2202958	I'm horrible.
5265528	Tom stängde av radion.	2644787	Tom turned off the radio.
5265529	När var senaste gången Tom pratade med dig?	4011500	When was the last time Tom talked to you?
5265531	Det fanns inte tillräckligt med bränsle.	806929	There was not enough fuel.
5265532	Tom kan inte tro att Mary är över trettio.	1095613	Tom can't believe Mary's over thirty.
5265533	Jag skulle aldrig ha gissat att Tom är från Boston.	4662999	I would've never guessed that Tom was from Boston.
5265534	Jag arbetar på ambassaden.	873636	I work at the embassy.
5265537	Jag tror Tom letar efter sina nycklar.	3679192	I think Tom is looking for his keys.
5265538	Jag vet inte när jag kan ta rast.	2318365	I don't know when I can take a break.
5265539	Vi ska ha fest på fredag kväll.	2539621	We're having a party Friday evening.
5265540	Toms familj bor i Australien.	5130132	Tom's family lives in Australia.
5265541	Tom och Mary tittar på teve i vardagsrummet.	1029890	Tom and Mary are watching TV in the living room.
5265542	Var snäll och ta med en sallad.	3343215	Please bring a salad.
5265543	Jag är på väg mot Boston nu.	5136931	I'm heading towards Boston now.
5265545	Jag var arg.	2247453	I was angry.
5265546	Tom och jag var båda glada.	2644478	Tom and I were both happy.
5265547	Du borde inte ha läst Toms brev.	2973347	You shouldn't have read Tom's letter.
5265548	Tom dricker inte så mycket.	1094533	Tom doesn't drink much.
5265550	Tom kunde inte sova för han hade väldigt ont i huvudet.	1095060	Tom couldn't sleep because he had a bad headache.
5265551	Tom kunde inte sova för han hade en kraftig huvudvärk.	1095060	Tom couldn't sleep because he had a bad headache.
5265552	Jag övade varje dag.	3825454	I practiced every day.
5265554	De köpte ett hus på Parkgatan.	3150631	They bought a house on Park Street.
5265556	Tom kom inte hem förrän vid midnatt.	4715852	Tom didn't get home till midnight.
5265557	Måste du gå?	2648548	Do you need to go?
5265559	Jag har något i ögat.	436687	I have something in my eye.
5265560	Hur ska Tom ta sig ur det här?	1834155	How will Tom get out of that mess?
5265562	Du borde ha ringt mig med en gång.	2718528	You should've phoned me right away.
5265563	Tom kom hit för att hjälpa mig.	2956193	Tom came here to help me.
5265564	Ingen av oss talar franska.	2451481	Not all of us can speak French.
5265565	Det är min replik.	2505024	That's my line.
5265566	Tom visste inte att Marys hus var så nära Johns.	1094720	Tom didn't know that Mary's house was so close to John's.
5265567	Du skrämde mig.	2255240	You startled me.
5265568	Allt jag vill är att åka och fiska.	2006523	All I want to do is go fishing.
5265569	Namnen på de som dog har inte tillkännagetts.	4497268	The names of those who died have not been released.
5265571	Tom slutade aldrig leta efter Mary.	3620317	Tom never stopped looking for Mary.
5265572	Klockan är två.	264038	The clock says two.
5265574	Pojken tittade in i rummet.	268040	The boy looked into the room.
5265575	Det är nog dags att dra.	5265489	I guess it's time to go.
5265576	Dörrhandtaget gick sönder.	1522353	The doorknob broke.
5265580	Jag är inte intresserad av Tom.	3330029	I'm not interested in Tom.
5265581	Toms mamma dog 2013.	5265486	Tom's mother died in 2013.
5265582	Jag bor i stan.	25505	I'm living in the city.
5265584	Jag är ingen nybörjare längre.	5265485	I'm no longer a rookie.
5265585	Kan du vara snäll och sätta dig ner?	3820924	Will you please be seated?
5265586	Toms pappa var präst.	5265484	Tom's father was a pastor.
5265587	Vem mer var på Toms fest?	3738939	Who else was at Tom's party?
5265588	Jag älskar den restaurangen.	5265483	I love that restaurant.
5265589	Tom visade mig dikterna han skrev när han var tonåring.	4198271	Tom showed me the poems that he'd written when he was a teenager.
5265590	Förlusten var en besvikelse.	4879991	The loss was a disappointment.
5265591	Jag förstår mig inte på konst.	5265481	I don't understand art.
5265593	Jag tror att det är en bluff.	5265473	I think that's a hoax.
5265595	Var snäll och låt Tom göra sitt jobb.	5265472	Please let Tom do his job.
5265596	Jag fick inte hyra en bil.	5265471	I couldn't rent a car.
5265597	Det är inget fel med Tom.	5265470	Nothing is wrong with Tom.
1125851	Jag har fått nog!	5265440	I have enough!
5265600	Jag får känslan av att ingen här berättar sanningen för oss.	5265432	I get the feeling that no one here is telling us the truth.
5265602	Jag undrar om Tom talar sanning.	5265427	I wonder if Tom is telling the truth.
5265604	Jag tror inte att Tom talar sanning.	5265426	I don't think Tom is telling the truth.
5265605	Tom behöver kanske inte vår hjälp.	5265480	Tom may not need our help.
5265607	Tom gav mig några dollar.	5265478	Tom gave me a few dollars.
5265608	Jag kommer inte stanna hos dig.	5265477	I won't stay with you.
5265610	Tom verkar inte hålla med.	5265476	Tom doesn't seem to agree.
5265613	Tom tyckte inte om den idén.	5265474	Tom didn't like that idea.
5265615	Visste du att jag skulle få sparken?	5265390	Did you know I was going to be fired?
5265617	Varför känner du dig kränkt?	5265310	Why are you offended?
5265618	Jag frågade Tom vad han menade.	5265309	I asked Tom what he meant.
5265619	Det är ett svårt jobb.	5265308	It's a difficult job.
5265620	Pajen smakade utsökt.	5265479	The pie was delicious.
5265621	Tom säger att Mary är förkyld.	5265305	Tom says Mary has a cold.
5265623	Jag vill ha något annat.	5265475	I want something else.
5265624	Tom söker inte asyl.	5265303	Tom isn't seeking asylum.
5265625	Jag är glad att det är gjort.	5265302	I'm glad that's done.
5265628	Jag dricker en läsk.	5264685	I drink a soft drink.
5265629	Han bajsade överallt.	5264640	He pooped everywhere.
5265614	Vi planterade träd.	5266025	We were planting trees.
5265612	Det finns ingen anledning att laga något som fortfarande fungerar.	5266026	There's no reason to fix something that isn't broken.
5260930	Meg var den enda tjejen som bar jeans.	5266027	Meg was the only girl wearing jeans.
5260833	Det här papperet absorberar inte bläck.	5266028	This paper doesn't absorb ink.
5260831	Jag kan ha middagen färdig vid klockan 10.	5266029	I'll have the meal ready by 10 o'clock.
5260827	Med dessa betyg kan du inte gå vidare till universitet.	5266030	With these grades you can continue on to college.
5260808	Förlåt, jag tror inte att jag kan.	5266031	I'm sorry, I don't think I can.
5239919	Det är inte viktigt!	5266032	It's not important!
5204073	Italienska är enligt många världens vackraste språk.	5266034	Many consider Italian to be the world's most beautiful language.
5204068	Hur mycket kostar apelsinerna?	5266035	How much do the oranges cost?
5204066	Tom kan inte läsa.	1877236	Tom can't read.
5204065	Det vore trevligt om du kunde komma.	5266037	It would be nice if you could come.
5204064	Jag är aldrig hemma på söndagar.	5266038	I am never home on Sundays.
5204062	Kan du hålla tyst?	5266039	Can you keep quiet?
2113045	Jag är ledsen, men jag har ingen växel.	5267314	I'm sorry, but I don't have change.
5268089	Tom är precis som dig.	1164515	Tom is just like you.
5268101	Jag föddes faktiskt i Boston.	2100016	In fact, I was born in Boston.
5268109	Jag föddes i Boston, faktiskt.	2100016	In fact, I was born in Boston.
5268111	Otroligt!	268828	Unbelievable!
5268113	Sluta klaga.	18356	Stop grumbling.
5268118	Akta dig!	20719	Look out!
5268120	Akta er!	20719	Look out!
5268125	Jag försöker.	20776	I try.
5268134	Inte dåligt.	28607	Not bad.
5268137	Varför inte?	30545	Why not?
5268143	Ursäkta?	31477	Pardon me?
5268145	Vad söt!	36097	How cute!
1972817	Han levde ett enkelt liv.	294939	He lived a simple life.
2180566	Sista ansökningsdag är i övermorgon.	5269817	The last day to apply is the day after tomorrow.
493907	Ska han dö?	297214	Will he die?
3830597	Så praktiskt!	5269819	So practical!
2212635	Om du inte lyssnar gör jag dig arvlös!	5269821	If you don't listen, I'm disinheriting you!
3721064	Han är varken för eller emot förslaget.	5269823	He's neither for nor against the proposal.
1138564	Hon är varken i köket eller i vardagsrummet.	5269824	She's neither in the kitchen nor in the living room.
3720706	Rör mig inte!	1173313	Don't touch me!
2129026	Jag vet att pengar inte är allt.	253262	I know that money isn't everything.
1959903	Jag gick ofta på bio med pappa.	5269828	I often went to the movies with dad.
3830977	Det är hans svaga punkt.	5269831	It's his weak spot.
3868345	Hon har dåligt rykte.	2210275	She has a bad reputation.
2147848	Vi har varit strömlösa i tre dagar nu.	5269835	We've been without power for three days now.
2151261	Det här blir hennes tredje album.	5269837	This will be her third album.
2271524	Ni måste ha tagit fel avfart.	5269840	You must have taken the wrong exit.
4326691	Jag är på din sida.	68795	I'm on your side.
1614668	Jag vill inte att du berättar det för henne.	3908359	I don't want you to tell her.
5198802	Före andra världskriget gick gränsen mellan Finland och Sovjetunionen nära Leningrad.	5269849	Before the second world war, the border between Finland and the USSR was near Leningrad.
5198802	Före andra världskriget gick gränsen mellan Finland och Sovjetunionen nära Leningrad.	5269851	Before WWII, the border between Finland and the USSR was near Leningrad.
1583118	Min syster är mycket klok.	5269852	My sister is very wise.
3721026	Påtår ingår.	5269855	Refills included.
4170075	Hennes far var redaktör på en tysk tidning i Lettland.	5269859	Her father was the editor of a German newspaper in Latvia.
1971689	Han försökte att inte vara allt för partisk.	5269874	He tried not to be too biased.
2181832	Vittnen säger att vandalen var i artonårsåldern.	5269876	The witness says that the vandal was around 18 years old.
3830433	Jag glömde att klistra på ett frimärke på kuvertet.	5269877	I forgot to stick a stamp on the envelope.
1959953	Har ni några syskon?	1556507	Do you have any siblings?
3721192	Kan du flyga ett flygplan?	5269879	Can you fly an airplane?
3721059	När katten är borta dansar råttorna på bordet.	390040	When the cat's away, the mice will play.
3809888	Är det någon här som känner någon i Australien?	5269886	Is there anyone here who knows someone in Australia?
3830762	Situationen var mycket komisk.	5269889	The situation was very comical.
4060644	Jag känner ännu inte till alla detaljer.	5269891	I still don't know all the details.
3121273	Det hade jag fullständigt glömt bort.	5269893	I had completely forgotten about that.
